Plot Title: 20350657,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350657, SEN S/N: 20350657)","Coupler Attached (LGR S/N: 20350657, SEN S/N: 20350657)","Host Connected (LGR S/N: 20350657, SEN S/N: 20350657)","Stopped (LGR S/N: 20350657, SEN S/N: 20350657)","End Of File (LGR S/N: 20350657, SEN S/N: 20350657)"
149,6/13/2018 16:00,8.382,,,,
150,6/13/2018 16:30,8.481,,,,
151,6/13/2018 17:00,8.581,,,,
152,6/13/2018 17:30,8.68,,,,
153,6/13/2018 18:00,9.275,,,,
154,6/13/2018 18:30,8.879,,,,
155,6/13/2018 19:00,8.879,,,,
156,6/13/2018 19:30,8.879,,,,
157,6/13/2018 20:00,8.978,,,,
158,6/13/2018 20:30,8.879,,,,
159,6/13/2018 21:00,9.176,,,,
160,6/13/2018 21:30,9.275,,,,
161,6/13/2018 22:00,9.472,,,,
162,6/13/2018 22:30,9.472,,,,
163,6/13/2018 23:00,9.373,,,,
164,6/13/2018 23:30,9.866,,,,
165,6/14/2018 0:00,9.669,,,,
166,6/14/2018 0:30,9.669,,,,
167,6/14/2018 1:00,9.571,,,,
168,6/14/2018 1:30,9.472,,,,
169,6/14/2018 2:00,9.077,,,,
170,6/14/2018 2:30,8.779,,,,
171,6/14/2018 3:00,8.779,,,,
172,6/14/2018 3:30,8.779,,,,
173,6/14/2018 4:00,8.68,,,,
174,6/14/2018 4:30,8.68,,,,
175,6/14/2018 5:00,8.68,,,,
176,6/14/2018 5:30,8.779,,,,
177,6/14/2018 6:00,8.879,,,,
178,6/14/2018 6:30,8.978,,,,
179,6/14/2018 7:00,8.879,,,,
180,6/14/2018 7:30,8.879,,,,
181,6/14/2018 8:00,8.779,,,,
182,6/14/2018 8:30,8.879,,,,
183,6/14/2018 9:00,8.779,,,,
184,6/14/2018 9:30,8.879,,,,
185,6/14/2018 10:00,8.779,,,,
186,6/14/2018 10:30,8.68,,,,
187,6/14/2018 11:00,8.68,,,,
188,6/14/2018 11:30,8.978,,,,
189,6/14/2018 12:00,8.978,,,,
190,6/14/2018 12:30,9.077,,,,
191,6/14/2018 13:00,9.275,,,,
192,6/14/2018 13:30,9.472,,,,
193,6/14/2018 14:00,9.571,,,,
194,6/14/2018 14:30,9.176,,,,
195,6/14/2018 15:00,8.978,,,,
196,6/14/2018 15:30,8.978,,,,
197,6/14/2018 16:00,8.68,,,,
198,6/14/2018 16:30,8.779,,,,
199,6/14/2018 17:00,8.779,,,,
200,6/14/2018 17:30,8.779,,,,
201,6/14/2018 18:00,8.779,,,,
202,6/14/2018 18:30,8.978,,,,
203,6/14/2018 19:00,9.077,,,,
204,6/14/2018 19:30,9.077,,,,
205,6/14/2018 20:00,9.275,,,,
206,6/14/2018 20:30,9.768,,,,
207,6/14/2018 21:00,9.866,,,,
208,6/14/2018 21:30,9.669,,,,
209,6/14/2018 22:00,9.866,,,,
210,6/14/2018 22:30,9.965,,,,
211,6/14/2018 23:00,10.063,,,,
212,6/14/2018 23:30,10.161,,,,
213,6/15/2018 0:00,9.669,,,,
214,6/15/2018 0:30,9.669,,,,
215,6/15/2018 1:00,9.571,,,,
216,6/15/2018 1:30,9.275,,,,
217,6/15/2018 2:00,9.669,,,,
218,6/15/2018 2:30,9.669,,,,
219,6/15/2018 3:00,9.669,,,,
220,6/15/2018 3:30,9.571,,,,
221,6/15/2018 4:00,9.472,,,,
222,6/15/2018 4:30,9.275,,,,
223,6/15/2018 5:00,9.275,,,,
224,6/15/2018 5:30,9.176,,,,
225,6/15/2018 6:00,9.275,,,,
226,6/15/2018 6:30,9.176,,,,
227,6/15/2018 7:00,9.176,,,,
228,6/15/2018 7:30,9.275,,,,
229,6/15/2018 8:00,9.176,,,,
230,6/15/2018 8:30,9.176,,,,
231,6/15/2018 9:00,9.275,,,,
232,6/15/2018 9:30,9.275,,,,
233,6/15/2018 10:00,9.275,,,,
234,6/15/2018 10:30,9.373,,,,
235,6/15/2018 11:00,9.373,,,,
236,6/15/2018 11:30,9.472,,,,
237,6/15/2018 12:00,9.176,,,,
238,6/15/2018 12:30,9.176,,,,
239,6/15/2018 13:00,9.176,,,,
240,6/15/2018 13:30,9.275,,,,
241,6/15/2018 14:00,9.275,,,,
242,6/15/2018 14:30,9.373,,,,
243,6/15/2018 15:00,9.373,,,,
244,6/15/2018 15:30,9.373,,,,
245,6/15/2018 16:00,9.373,,,,
246,6/15/2018 16:30,9.373,,,,
247,6/15/2018 17:00,9.275,,,,
248,6/15/2018 17:30,9.373,,,,
249,6/15/2018 18:00,9.275,,,,
250,6/15/2018 18:30,9.275,,,,
251,6/15/2018 19:00,9.176,,,,
252,6/15/2018 19:30,9.176,,,,
253,6/15/2018 20:00,9.077,,,,
254,6/15/2018 20:30,9.176,,,,
255,6/15/2018 21:00,9.176,,,,
256,6/15/2018 21:30,9.176,,,,
257,6/15/2018 22:00,9.176,,,,
258,6/15/2018 22:30,9.176,,,,
259,6/15/2018 23:00,9.176,,,,
260,6/15/2018 23:30,9.176,,,,
261,6/16/2018 0:00,9.176,,,,
262,6/16/2018 0:30,9.176,,,,
263,6/16/2018 1:00,9.176,,,,
264,6/16/2018 1:30,9.176,,,,
265,6/16/2018 2:00,9.176,,,,
266,6/16/2018 2:30,9.176,,,,
267,6/16/2018 3:00,9.176,,,,
268,6/16/2018 3:30,9.077,,,,
269,6/16/2018 4:00,8.978,,,,
270,6/16/2018 4:30,8.978,,,,
271,6/16/2018 5:00,8.978,,,,
272,6/16/2018 5:30,8.978,,,,
273,6/16/2018 6:00,8.879,,,,
274,6/16/2018 6:30,8.879,,,,
275,6/16/2018 7:00,8.879,,,,
276,6/16/2018 7:30,8.879,,,,
277,6/16/2018 8:00,8.879,,,,
278,6/16/2018 8:30,8.879,,,,
279,6/16/2018 9:00,8.879,,,,
280,6/16/2018 9:30,8.978,,,,
281,6/16/2018 10:00,8.879,,,,
282,6/16/2018 10:30,8.879,,,,
283,6/16/2018 11:00,8.978,,,,
284,6/16/2018 11:30,8.978,,,,
285,6/16/2018 12:00,8.978,,,,
286,6/16/2018 12:30,8.779,,,,
287,6/16/2018 13:00,8.779,,,,
288,6/16/2018 13:30,8.879,,,,
289,6/16/2018 14:00,8.879,,,,
290,6/16/2018 14:30,8.978,,,,
291,6/16/2018 15:00,9.077,,,,
292,6/16/2018 15:30,9.176,,,,
293,6/16/2018 16:00,9.176,,,,
294,6/16/2018 16:30,9.077,,,,
295,6/16/2018 17:00,9.176,,,,
296,6/16/2018 17:30,9.176,,,,
297,6/16/2018 18:00,9.176,,,,
298,6/16/2018 18:30,9.176,,,,
299,6/16/2018 19:00,9.176,,,,
300,6/16/2018 19:30,9.176,,,,
301,6/16/2018 20:00,9.077,,,,
302,6/16/2018 20:30,9.176,,,,
303,6/16/2018 21:00,9.275,,,,
304,6/16/2018 21:30,9.275,,,,
305,6/16/2018 22:00,9.373,,,,
306,6/16/2018 22:30,9.275,,,,
307,6/16/2018 23:00,9.275,,,,
308,6/16/2018 23:30,9.176,,,,
309,6/17/2018 0:00,9.176,,,,
310,6/17/2018 0:30,9.176,,,,
311,6/17/2018 1:00,9.176,,,,
312,6/17/2018 1:30,9.176,,,,
313,6/17/2018 2:00,9.176,,,,
314,6/17/2018 2:30,9.176,,,,
315,6/17/2018 3:00,9.275,,,,
316,6/17/2018 3:30,9.275,,,,
317,6/17/2018 4:00,9.176,,,,
318,6/17/2018 4:30,9.077,,,,
319,6/17/2018 5:00,9.176,,,,
320,6/17/2018 5:30,9.176,,,,
321,6/17/2018 6:00,9.077,,,,
322,6/17/2018 6:30,8.978,,,,
323,6/17/2018 7:00,8.978,,,,
324,6/17/2018 7:30,8.978,,,,
325,6/17/2018 8:00,9.077,,,,
326,6/17/2018 8:30,9.077,,,,
327,6/17/2018 9:00,9.077,,,,
328,6/17/2018 9:30,8.978,,,,
329,6/17/2018 10:00,8.879,,,,
330,6/17/2018 10:30,8.879,,,,
331,6/17/2018 11:00,8.978,,,,
332,6/17/2018 11:30,9.077,,,,
333,6/17/2018 12:00,8.978,,,,
334,6/17/2018 12:30,9.077,,,,
335,6/17/2018 13:00,8.978,,,,
336,6/17/2018 13:30,8.879,,,,
337,6/17/2018 14:00,8.978,,,,
338,6/17/2018 14:30,8.879,,,,
339,6/17/2018 15:00,8.879,,,,
340,6/17/2018 15:30,8.978,,,,
341,6/17/2018 16:00,9.275,,,,
342,6/17/2018 16:30,9.275,,,,
343,6/17/2018 17:00,9.275,,,,
344,6/17/2018 17:30,9.373,,,,
345,6/17/2018 18:00,9.472,,,,
346,6/17/2018 18:30,9.571,,,,
347,6/17/2018 19:00,9.373,,,,
348,6/17/2018 19:30,9.176,,,,
349,6/17/2018 20:00,9.176,,,,
350,6/17/2018 20:30,9.275,,,,
351,6/17/2018 21:00,9.472,,,,
352,6/17/2018 21:30,9.472,,,,
353,6/17/2018 22:00,9.472,,,,
354,6/17/2018 22:30,9.472,,,,
355,6/17/2018 23:00,9.373,,,,
356,6/17/2018 23:30,9.275,,,,
357,6/18/2018 0:00,9.176,,,,
358,6/18/2018 0:30,9.275,,,,
359,6/18/2018 1:00,9.472,,,,
360,6/18/2018 1:30,9.472,,,,
361,6/18/2018 2:00,9.472,,,,
362,6/18/2018 2:30,9.373,,,,
363,6/18/2018 3:00,9.373,,,,
364,6/18/2018 3:30,9.373,,,,
365,6/18/2018 4:00,9.373,,,,
366,6/18/2018 4:30,9.275,,,,
367,6/18/2018 5:00,9.373,,,,
368,6/18/2018 5:30,9.275,,,,
369,6/18/2018 6:00,9.077,,,,
370,6/18/2018 6:30,9.077,,,,
371,6/18/2018 7:00,8.879,,,,
372,6/18/2018 7:30,8.978,,,,
373,6/18/2018 8:00,9.077,,,,
374,6/18/2018 8:30,9.176,,,,
375,6/18/2018 9:00,9.176,,,,
376,6/18/2018 9:30,9.176,,,,
377,6/18/2018 10:00,8.779,,,,
378,6/18/2018 10:30,8.779,,,,
379,6/18/2018 11:00,8.879,,,,
380,6/18/2018 11:30,9.077,,,,
381,6/18/2018 12:00,9.176,,,,
382,6/18/2018 12:30,9.176,,,,
383,6/18/2018 13:00,8.978,,,,
384,6/18/2018 13:30,8.978,,,,
385,6/18/2018 14:00,8.879,,,,
386,6/18/2018 14:30,8.879,,,,
387,6/18/2018 15:00,8.779,,,,
388,6/18/2018 15:30,8.978,,,,
389,6/18/2018 16:00,8.879,,,,
390,6/18/2018 16:30,8.879,,,,
391,6/18/2018 17:00,8.879,,,,
392,6/18/2018 17:30,9.077,,,,
393,6/18/2018 18:00,8.978,,,,
394,6/18/2018 18:30,8.879,,,,
395,6/18/2018 19:00,8.879,,,,
396,6/18/2018 19:30,8.581,,,,
397,6/18/2018 20:00,8.68,,,,
398,6/18/2018 20:30,8.68,,,,
399,6/18/2018 21:00,8.68,,,,
400,6/18/2018 21:30,8.879,,,,
401,6/18/2018 22:00,8.978,,,,
402,6/18/2018 22:30,8.879,,,,
403,6/18/2018 23:00,8.978,,,,
404,6/18/2018 23:30,9.077,,,,
405,6/19/2018 0:00,8.978,,,,
406,6/19/2018 0:30,9.176,,,,
407,6/19/2018 1:00,9.077,,,,
408,6/19/2018 1:30,9.176,,,,
409,6/19/2018 2:00,9.077,,,,
410,6/19/2018 2:30,9.077,,,,
411,6/19/2018 3:00,8.978,,,,
412,6/19/2018 3:30,8.978,,,,
413,6/19/2018 4:00,8.879,,,,
414,6/19/2018 4:30,8.879,,,,
415,6/19/2018 5:00,9.077,,,,
416,6/19/2018 5:30,8.978,,,,
417,6/19/2018 6:00,8.879,,,,
418,6/19/2018 6:30,8.779,,,,
419,6/19/2018 7:00,8.779,,,,
420,6/19/2018 7:30,8.879,,,,
421,6/19/2018 8:00,8.779,,,,
422,6/19/2018 8:30,8.779,,,,
423,6/19/2018 9:00,8.779,,,,
424,6/19/2018 9:30,8.779,,,,
425,6/19/2018 10:00,8.779,,,,
426,6/19/2018 10:30,8.879,,,,
427,6/19/2018 11:00,8.879,,,,
428,6/19/2018 11:30,8.879,,,,
429,6/19/2018 12:00,8.978,,,,
430,6/19/2018 12:30,8.978,,,,
431,6/19/2018 13:00,8.978,,,,
432,6/19/2018 13:30,9.275,,,,
433,6/19/2018 14:00,9.077,,,,
434,6/19/2018 14:30,9.077,,,,
435,6/19/2018 15:00,9.077,,,,
436,6/19/2018 15:30,9.077,,,,
437,6/19/2018 16:00,9.176,,,,
438,6/19/2018 16:30,9.077,,,,
439,6/19/2018 17:00,9.176,,,,
440,6/19/2018 17:30,9.768,,,,
441,6/19/2018 18:00,9.669,,,,
442,6/19/2018 18:30,9.571,,,,
443,6/19/2018 19:00,9.571,,,,
444,6/19/2018 19:30,9.669,,,,
445,6/19/2018 20:00,9.669,,,,
446,6/19/2018 20:30,9.768,,,,
447,6/19/2018 21:00,9.866,,,,
448,6/19/2018 21:30,9.965,,,,
449,6/19/2018 22:00,9.866,,,,
450,6/19/2018 22:30,9.669,,,,
451,6/19/2018 23:00,9.866,,,,
452,6/19/2018 23:30,9.965,,,,
453,6/20/2018 0:00,9.768,,,,
454,6/20/2018 0:30,9.768,,,,
455,6/20/2018 1:00,9.866,,,,
456,6/20/2018 1:30,9.669,,,,
457,6/20/2018 2:00,9.571,,,,
458,6/20/2018 2:30,9.571,,,,
459,6/20/2018 3:00,9.571,,,,
460,6/20/2018 3:30,9.768,,,,
461,6/20/2018 4:00,9.768,,,,
462,6/20/2018 4:30,9.669,,,,
463,6/20/2018 5:00,9.571,,,,
464,6/20/2018 5:30,9.669,,,,
465,6/20/2018 6:00,9.768,,,,
466,6/20/2018 6:30,9.768,,,,
467,6/20/2018 7:00,9.768,,,,
468,6/20/2018 7:30,9.571,,,,
469,6/20/2018 8:00,9.669,,,,
470,6/20/2018 8:30,9.571,,,,
471,6/20/2018 9:00,9.571,,,,
472,6/20/2018 9:30,9.571,,,,
473,6/20/2018 10:00,9.571,,,,
474,6/20/2018 10:30,9.669,,,,
475,6/20/2018 11:00,9.669,,,,
476,6/20/2018 11:30,9.669,,,,
477,6/20/2018 12:00,9.768,,,,
478,6/20/2018 12:30,9.669,,,,
479,6/20/2018 13:00,9.768,,,,
480,6/20/2018 13:30,9.866,,,,
481,6/20/2018 14:00,9.866,,,,
482,6/20/2018 14:30,9.768,,,,
483,6/20/2018 15:00,9.768,,,,
484,6/20/2018 15:30,9.669,,,,
485,6/20/2018 16:00,9.768,,,,
486,6/20/2018 16:30,9.768,,,,
487,6/20/2018 17:00,9.768,,,,
488,6/20/2018 17:30,9.866,,,,
489,6/20/2018 18:00,9.965,,,,
490,6/20/2018 18:30,9.965,,,,
491,6/20/2018 19:00,10.161,,,,
492,6/20/2018 19:30,10.161,,,,
493,6/20/2018 20:00,10.259,,,,
494,6/20/2018 20:30,10.161,,,,
495,6/20/2018 21:00,9.965,,,,
496,6/20/2018 21:30,10.063,,,,
497,6/20/2018 22:00,9.965,,,,
498,6/20/2018 22:30,9.768,,,,
499,6/20/2018 23:00,10.063,,,,
500,6/20/2018 23:30,9.965,,,,
501,6/21/2018 0:00,9.965,,,,
502,6/21/2018 0:30,10.161,,,,
503,6/21/2018 1:00,10.259,,,,
504,6/21/2018 1:30,10.161,,,,
505,6/21/2018 2:00,10.161,,,,
506,6/21/2018 2:30,10.063,,,,
507,6/21/2018 3:00,10.161,,,,
508,6/21/2018 3:30,10.063,,,,
509,6/21/2018 4:00,10.063,,,,
510,6/21/2018 4:30,10.259,,,,
511,6/21/2018 5:00,10.161,,,,
512,6/21/2018 5:30,10.259,,,,
513,6/21/2018 6:00,10.553,,,,
514,6/21/2018 6:30,10.553,,,,
515,6/21/2018 7:00,10.259,,,,
516,6/21/2018 7:30,10.455,,,,
517,6/21/2018 8:00,10.651,,,,
518,6/21/2018 8:30,10.651,,,,
519,6/21/2018 9:00,10.259,,,,
520,6/21/2018 9:30,10.063,,,,
521,6/21/2018 10:00,10.063,,,,
522,6/21/2018 10:30,10.161,,,,
523,6/21/2018 11:00,10.259,,,,
524,6/21/2018 11:30,10.259,,,,
525,6/21/2018 12:00,9.965,,,,
526,6/21/2018 12:30,10.161,,,,
527,6/21/2018 13:00,10.161,,,,
528,6/21/2018 13:30,10.259,,,,
529,6/21/2018 14:00,9.965,,,,
530,6/21/2018 14:30,9.768,,,,
531,6/21/2018 15:00,9.866,,,,
532,6/21/2018 15:30,9.866,,,,
533,6/21/2018 16:00,9.866,,,,
534,6/21/2018 16:30,10.063,,,,
535,6/21/2018 17:00,10.161,,,,
536,6/21/2018 17:30,10.161,,,,
537,6/21/2018 18:00,10.063,,,,
538,6/21/2018 18:30,10.063,,,,
539,6/21/2018 19:00,10.161,,,,
540,6/21/2018 19:30,10.553,,,,
541,6/21/2018 20:00,10.651,,,,
542,6/21/2018 20:30,10.553,,,,
543,6/21/2018 21:00,10.553,,,,
544,6/21/2018 21:30,10.357,,,,
545,6/21/2018 22:00,10.259,,,,
546,6/21/2018 22:30,10.161,,,,
547,6/21/2018 23:00,10.161,,,,
548,6/21/2018 23:30,10.063,,,,
549,6/22/2018 0:00,9.965,,,,
550,6/22/2018 0:30,10.063,,,,
551,6/22/2018 1:00,10.161,,,,
552,6/22/2018 1:30,10.259,,,,
553,6/22/2018 2:00,10.455,,,,
554,6/22/2018 2:30,10.357,,,,
555,6/22/2018 3:00,10.161,,,,
556,6/22/2018 3:30,10.063,,,,
557,6/22/2018 4:00,9.866,,,,
558,6/22/2018 4:30,9.768,,,,
559,6/22/2018 5:00,9.866,,,,
560,6/22/2018 5:30,9.866,,,,
561,6/22/2018 6:00,9.866,,,,
562,6/22/2018 6:30,9.768,,,,
563,6/22/2018 7:00,9.866,,,,
564,6/22/2018 7:30,9.866,,,,
565,6/22/2018 8:00,9.866,,,,
566,6/22/2018 8:30,9.866,,,,
567,6/22/2018 9:00,9.965,,,,
568,6/22/2018 9:30,9.866,,,,
569,6/22/2018 10:00,9.866,,,,
570,6/22/2018 10:30,9.866,,,,
571,6/22/2018 11:00,9.768,,,,
572,6/22/2018 11:30,9.768,,,,
573,6/22/2018 12:00,9.768,,,,
574,6/22/2018 12:30,9.768,,,,
575,6/22/2018 13:00,9.768,,,,
576,6/22/2018 13:30,9.768,,,,
577,6/22/2018 14:00,9.866,,,,
578,6/22/2018 14:30,9.965,,,,
579,6/22/2018 15:00,10.063,,,,
580,6/22/2018 15:30,9.965,,,,
581,6/22/2018 16:00,10.063,,,,
582,6/22/2018 16:30,10.063,,,,
583,6/22/2018 17:00,10.063,,,,
584,6/22/2018 17:30,10.161,,,,
585,6/22/2018 18:00,10.063,,,,
586,6/22/2018 18:30,10.161,,,,
587,6/22/2018 19:00,10.063,,,,
588,6/22/2018 19:30,10.161,,,,
589,6/22/2018 20:00,10.357,,,,
590,6/22/2018 20:30,10.357,,,,
591,6/22/2018 21:00,10.455,,,,
592,6/22/2018 21:30,10.357,,,,
593,6/22/2018 22:00,10.259,,,,
594,6/22/2018 22:30,10.259,,,,
595,6/22/2018 23:00,10.161,,,,
596,6/22/2018 23:30,10.161,,,,
597,6/23/2018 0:00,10.161,,,,
598,6/23/2018 0:30,10.161,,,,
599,6/23/2018 1:00,10.161,,,,
600,6/23/2018 1:30,10.063,,,,
601,6/23/2018 2:00,10.063,,,,
602,6/23/2018 2:30,10.063,,,,
603,6/23/2018 3:00,10.063,,,,
604,6/23/2018 3:30,10.063,,,,
605,6/23/2018 4:00,10.063,,,,
606,6/23/2018 4:30,10.063,,,,
607,6/23/2018 5:00,10.063,,,,
608,6/23/2018 5:30,10.063,,,,
609,6/23/2018 6:00,10.063,,,,
610,6/23/2018 6:30,10.063,,,,
611,6/23/2018 7:00,10.063,,,,
612,6/23/2018 7:30,9.965,,,,
613,6/23/2018 8:00,10.063,,,,
614,6/23/2018 8:30,9.965,,,,
615,6/23/2018 9:00,9.965,,,,
616,6/23/2018 9:30,10.063,,,,
617,6/23/2018 10:00,10.063,,,,
618,6/23/2018 10:30,10.063,,,,
619,6/23/2018 11:00,9.965,,,,
620,6/23/2018 11:30,9.866,,,,
621,6/23/2018 12:00,9.866,,,,
622,6/23/2018 12:30,9.965,,,,
623,6/23/2018 13:00,9.965,,,,
624,6/23/2018 13:30,9.866,,,,
625,6/23/2018 14:00,9.965,,,,
626,6/23/2018 14:30,9.965,,,,
627,6/23/2018 15:00,10.063,,,,
628,6/23/2018 15:30,10.161,,,,
629,6/23/2018 16:00,10.063,,,,
630,6/23/2018 16:30,10.063,,,,
631,6/23/2018 17:00,10.063,,,,
632,6/23/2018 17:30,10.063,,,,
633,6/23/2018 18:00,9.965,,,,
634,6/23/2018 18:30,10.063,,,,
635,6/23/2018 19:00,10.063,,,,
636,6/23/2018 19:30,10.063,,,,
637,6/23/2018 20:00,10.063,,,,
638,6/23/2018 20:30,10.063,,,,
639,6/23/2018 21:00,10.161,,,,
640,6/23/2018 21:30,10.161,,,,
641,6/23/2018 22:00,10.161,,,,
642,6/23/2018 22:30,10.161,,,,
643,6/23/2018 23:00,10.161,,,,
644,6/23/2018 23:30,10.063,,,,
645,6/24/2018 0:00,9.965,,,,
646,6/24/2018 0:30,9.965,,,,
647,6/24/2018 1:00,9.866,,,,
648,6/24/2018 1:30,9.866,,,,
649,6/24/2018 2:00,9.965,,,,
650,6/24/2018 2:30,9.965,,,,
651,6/24/2018 3:00,10.063,,,,
652,6/24/2018 3:30,10.063,,,,
653,6/24/2018 4:00,9.965,,,,
654,6/24/2018 4:30,9.965,,,,
655,6/24/2018 5:00,9.965,,,,
656,6/24/2018 5:30,9.866,,,,
657,6/24/2018 6:00,9.965,,,,
658,6/24/2018 6:30,9.965,,,,
659,6/24/2018 7:00,9.965,,,,
660,6/24/2018 7:30,9.965,,,,
661,6/24/2018 8:00,9.965,,,,
662,6/24/2018 8:30,9.965,,,,
663,6/24/2018 9:00,9.965,,,,
664,6/24/2018 9:30,9.965,,,,
665,6/24/2018 10:00,9.965,,,,
666,6/24/2018 10:30,9.965,,,,
667,6/24/2018 11:00,9.965,,,,
668,6/24/2018 11:30,9.965,,,,
669,6/24/2018 12:00,9.965,,,,
670,6/24/2018 12:30,9.965,,,,
671,6/24/2018 13:00,9.965,,,,
672,6/24/2018 13:30,10.063,,,,
673,6/24/2018 14:00,9.866,,,,
674,6/24/2018 14:30,9.866,,,,
675,6/24/2018 15:00,9.866,,,,
676,6/24/2018 15:30,9.866,,,,
677,6/24/2018 16:00,9.866,,,,
678,6/24/2018 16:30,9.768,,,,
679,6/24/2018 17:00,9.669,,,,
680,6/24/2018 17:30,9.669,,,,
681,6/24/2018 18:00,9.866,,,,
682,6/24/2018 18:30,9.866,,,,
683,6/24/2018 19:00,9.866,,,,
684,6/24/2018 19:30,9.866,,,,
685,6/24/2018 20:00,9.866,,,,
686,6/24/2018 20:30,9.965,,,,
687,6/24/2018 21:00,10.063,,,,
688,6/24/2018 21:30,9.965,,,,
689,6/24/2018 22:00,9.866,,,,
690,6/24/2018 22:30,9.965,,,,
691,6/24/2018 23:00,10.063,,,,
692,6/24/2018 23:30,10.063,,,,
693,6/25/2018 0:00,10.161,,,,
694,6/25/2018 0:30,10.063,,,,
695,6/25/2018 1:00,10.063,,,,
696,6/25/2018 1:30,9.965,,,,
697,6/25/2018 2:00,9.768,,,,
698,6/25/2018 2:30,9.866,,,,
699,6/25/2018 3:00,9.965,,,,
700,6/25/2018 3:30,9.768,,,,
701,6/25/2018 4:00,9.768,,,,
702,6/25/2018 4:30,9.669,,,,
703,6/25/2018 5:00,9.768,,,,
704,6/25/2018 5:30,9.768,,,,
705,6/25/2018 6:00,9.768,,,,
706,6/25/2018 6:30,9.768,,,,
707,6/25/2018 7:00,9.768,,,,
708,6/25/2018 7:30,9.866,,,,
709,6/25/2018 8:00,9.768,,,,
710,6/25/2018 8:30,9.768,,,,
711,6/25/2018 9:00,9.768,,,,
712,6/25/2018 9:30,9.768,,,,
713,6/25/2018 10:00,9.768,,,,
714,6/25/2018 10:30,9.768,,,,
715,6/25/2018 11:00,9.768,,,,
716,6/25/2018 11:30,9.768,,,,
717,6/25/2018 12:00,9.768,,,,
718,6/25/2018 12:30,9.768,,,,
719,6/25/2018 13:00,9.866,,,,
720,6/25/2018 13:30,9.768,,,,
721,6/25/2018 14:00,9.768,,,,
722,6/25/2018 14:30,9.669,,,,
723,6/25/2018 15:00,9.669,,,,
724,6/25/2018 15:30,9.669,,,,
725,6/25/2018 16:00,9.669,,,,
726,6/25/2018 16:30,9.768,,,,
727,6/25/2018 17:00,9.768,,,,
728,6/25/2018 17:30,9.768,,,,
729,6/25/2018 18:00,9.768,,,,
730,6/25/2018 18:30,9.866,,,,
731,6/25/2018 19:00,9.866,,,,
732,6/25/2018 19:30,9.965,,,,
733,6/25/2018 20:00,9.965,,,,
734,6/25/2018 20:30,9.866,,,,
735,6/25/2018 21:00,9.965,,,,
736,6/25/2018 21:30,9.965,,,,
737,6/25/2018 22:00,9.965,,,,
738,6/25/2018 22:30,9.866,,,,
739,6/25/2018 23:00,9.866,,,,
740,6/25/2018 23:30,9.866,,,,
741,6/26/2018 0:00,9.866,,,,
742,6/26/2018 0:30,9.965,,,,
743,6/26/2018 1:00,9.866,,,,
744,6/26/2018 1:30,9.866,,,,
745,6/26/2018 2:00,9.866,,,,
746,6/26/2018 2:30,9.866,,,,
747,6/26/2018 3:00,9.669,,,,
748,6/26/2018 3:30,9.768,,,,
749,6/26/2018 4:00,9.768,,,,
750,6/26/2018 4:30,9.768,,,,
751,6/26/2018 5:00,9.768,,,,
752,6/26/2018 5:30,9.866,,,,
753,6/26/2018 6:00,9.866,,,,
754,6/26/2018 6:30,9.866,,,,
755,6/26/2018 7:00,9.866,,,,
756,6/26/2018 7:30,9.768,,,,
757,6/26/2018 8:00,9.768,,,,
758,6/26/2018 8:30,9.768,,,,
759,6/26/2018 9:00,9.768,,,,
760,6/26/2018 9:30,9.866,,,,
761,6/26/2018 10:00,9.768,,,,
762,6/26/2018 10:30,9.768,,,,
763,6/26/2018 11:00,9.768,,,,
764,6/26/2018 11:30,9.866,,,,
765,6/26/2018 12:00,9.768,,,,
766,6/26/2018 12:30,9.866,,,,
767,6/26/2018 13:00,9.866,,,,
768,6/26/2018 13:30,9.866,,,,
769,6/26/2018 14:00,9.768,,,,
770,6/26/2018 14:30,9.768,,,,
771,6/26/2018 15:00,9.768,,,,
772,6/26/2018 15:30,9.768,,,,
773,6/26/2018 16:00,9.669,,,,
774,6/26/2018 16:30,9.669,,,,
775,6/26/2018 17:00,9.669,,,,
776,6/26/2018 17:30,9.768,,,,
777,6/26/2018 18:00,9.866,,,,
778,6/26/2018 18:30,9.965,,,,
779,6/26/2018 19:00,10.063,,,,
780,6/26/2018 19:30,9.965,,,,
781,6/26/2018 20:00,9.866,,,,
782,6/26/2018 20:30,9.866,,,,
783,6/26/2018 21:00,9.866,,,,
784,6/26/2018 21:30,9.866,,,,
785,6/26/2018 22:00,9.965,,,,
786,6/26/2018 22:30,10.063,,,,
787,6/26/2018 23:00,10.063,,,,
788,6/26/2018 23:30,10.161,,,,
789,6/27/2018 0:00,10.063,,,,
790,6/27/2018 0:30,10.063,,,,
791,6/27/2018 1:00,10.063,,,,
792,6/27/2018 1:30,9.965,,,,
793,6/27/2018 2:00,9.768,,,,
794,6/27/2018 2:30,9.669,,,,
795,6/27/2018 3:00,9.669,,,,
796,6/27/2018 3:30,9.866,,,,
797,6/27/2018 4:00,9.965,,,,
798,6/27/2018 4:30,9.965,,,,
799,6/27/2018 5:00,9.866,,,,
800,6/27/2018 5:30,9.768,,,,
801,6/27/2018 6:00,9.768,,,,
802,6/27/2018 6:30,9.669,,,,
803,6/27/2018 7:00,9.669,,,,
804,6/27/2018 7:30,9.669,,,,
805,6/27/2018 8:00,9.571,,,,
