Plot Title: Oaxaca,,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350665, SEN S/N: 20350665)","Coupler Attached (LGR S/N: 20350665, SEN S/N: 20350665)","Coupler Detached (LGR S/N: 20350665, SEN S/N: 20350665)","Host Connected (LGR S/N: 20350665, SEN S/N: 20350665)","Stopped (LGR S/N: 20350665, SEN S/N: 20350665)","End Of File (LGR S/N: 20350665, SEN S/N: 20350665)"
1840,7/25/2018 22:30,31.778,,,,,
1841,7/25/2018 23:00,31.778,,,,,
1842,7/25/2018 23:30,31.676,,,,,
1843,7/26/2018 0:00,31.676,,,,,
1844,7/26/2018 0:30,31.676,,,,,
1845,7/26/2018 1:00,31.676,,,,,
1846,7/26/2018 1:30,31.676,,,,,
1847,7/26/2018 2:00,31.676,,,,,
1848,7/26/2018 2:30,31.676,,,,,
1849,7/26/2018 3:00,31.574,,,,,
1850,7/26/2018 3:30,31.574,,,,,
1851,7/26/2018 4:00,31.574,,,,,
1852,7/26/2018 4:30,31.574,,,,,
1853,7/26/2018 5:00,31.472,,,,,
1854,7/26/2018 5:30,31.472,,,,,
1855,7/26/2018 6:00,31.472,,,,,
1856,7/26/2018 6:30,31.37,,,,,
1857,7/26/2018 7:00,31.37,,,,,
1858,7/26/2018 7:30,31.268,,,,,
1859,7/26/2018 8:00,31.268,,,,,
1860,7/26/2018 8:30,31.268,,,,,
1861,7/26/2018 9:00,31.166,,,,,
1862,7/26/2018 9:30,31.166,,,,,
1863,7/26/2018 10:00,31.166,,,,,
1864,7/26/2018 10:30,31.268,,,,,
1865,7/26/2018 11:00,31.268,,,,,
1866,7/26/2018 11:30,31.37,,,,,
1867,7/26/2018 12:00,31.37,,,,,
1868,7/26/2018 12:30,31.37,,,,,
1869,7/26/2018 13:00,31.37,,,,,
1870,7/26/2018 13:30,31.37,,,,,
1871,7/26/2018 14:00,31.37,,,,,
1872,7/26/2018 14:30,31.37,,,,,
1873,7/26/2018 15:00,31.472,,,,,
1874,7/26/2018 15:30,31.472,,,,,
1875,7/26/2018 16:00,31.472,,,,,
1876,7/26/2018 16:30,31.472,,,,,
1877,7/26/2018 17:00,31.574,,,,,
1878,7/26/2018 17:30,31.472,,,,,
1879,7/26/2018 18:00,31.472,,,,,
1880,7/26/2018 18:30,31.472,,,,,
1881,7/26/2018 19:00,31.472,,,,,
1882,7/26/2018 19:30,31.37,,,,,
1883,7/26/2018 20:00,31.37,,,,,
1884,7/26/2018 20:30,31.268,,,,,
1885,7/26/2018 21:00,31.268,,,,,
1886,7/26/2018 21:30,31.268,,,,,
1887,7/26/2018 22:00,31.268,,,,,
1888,7/26/2018 22:30,31.268,,,,,
1889,7/26/2018 23:00,31.166,,,,,
1890,7/26/2018 23:30,31.166,,,,,
1891,7/27/2018 0:00,31.166,,,,,
1892,7/27/2018 0:30,31.166,,,,,
1893,7/27/2018 1:00,31.064,,,,,
1894,7/27/2018 1:30,31.064,,,,,
1895,7/27/2018 2:00,31.064,,,,,
1896,7/27/2018 2:30,31.064,,,,,
1897,7/27/2018 3:00,31.064,,,,,
1898,7/27/2018 3:30,30.963,,,,,
1899,7/27/2018 4:00,30.963,,,,,
1900,7/27/2018 4:30,30.963,,,,,
1901,7/27/2018 5:00,30.862,,,,,
1902,7/27/2018 5:30,30.862,,,,,
1903,7/27/2018 6:00,30.862,,,,,
1904,7/27/2018 6:30,30.76,,,,,
1905,7/27/2018 7:00,30.76,,,,,
1906,7/27/2018 7:30,30.76,,,,,
1907,7/27/2018 8:00,30.76,,,,,
1908,7/27/2018 8:30,30.76,,,,,
1909,7/27/2018 9:00,30.659,,,,,
1910,7/27/2018 9:30,30.659,,,,,
1911,7/27/2018 10:00,30.659,,,,,
1912,7/27/2018 10:30,30.659,,,,,
1913,7/27/2018 11:00,30.659,,,,,
1914,7/27/2018 11:30,30.659,,,,,
1915,7/27/2018 12:00,30.76,,,,,
1916,7/27/2018 12:30,30.862,,,,,
1917,7/27/2018 13:00,30.963,,,,,
1918,7/27/2018 13:30,31.064,,,,,
1919,7/27/2018 14:00,31.064,,,,,
1920,7/27/2018 14:30,31.166,,,,,
1921,7/27/2018 15:00,31.166,,,,,
1922,7/27/2018 15:30,31.268,,,,,
1923,7/27/2018 16:00,31.37,,,,,
1924,7/27/2018 16:30,31.574,,,,,
1925,7/27/2018 17:00,31.472,,,,,
1926,7/27/2018 17:30,31.472,,,,,
1927,7/27/2018 18:00,31.574,,,,,
1928,7/27/2018 18:30,31.676,,,,,
1929,7/27/2018 19:00,31.472,,,,,
1930,7/27/2018 19:30,31.574,,,,,
1931,7/27/2018 20:00,31.472,,,,,
1932,7/27/2018 20:30,31.37,,,,,
1933,7/27/2018 21:00,31.37,,,,,
1934,7/27/2018 21:30,31.268,,,,,
1935,7/27/2018 22:00,31.166,,,,,
1936,7/27/2018 22:30,31.166,,,,,
1937,7/27/2018 23:00,31.166,,,,,
1938,7/27/2018 23:30,31.166,,,,,
1939,7/28/2018 0:00,31.064,,,,,
1940,7/28/2018 0:30,31.064,,,,,
1941,7/28/2018 1:00,31.064,,,,,
1942,7/28/2018 1:30,31.064,,,,,
1943,7/28/2018 2:00,31.064,,,,,
1944,7/28/2018 2:30,31.064,,,,,
1945,7/28/2018 3:00,30.963,,,,,
1946,7/28/2018 3:30,31.064,,,,,
1947,7/28/2018 4:00,30.963,,,,,
1948,7/28/2018 4:30,30.963,,,,,
1949,7/28/2018 5:00,30.963,,,,,
1950,7/28/2018 5:30,30.862,,,,,
1951,7/28/2018 6:00,30.862,,,,,
1952,7/28/2018 6:30,30.862,,,,,
1953,7/28/2018 7:00,30.862,,,,,
1954,7/28/2018 7:30,30.76,,,,,
1955,7/28/2018 8:00,30.862,,,,,
1956,7/28/2018 8:30,30.76,,,,,
1957,7/28/2018 9:00,30.76,,,,,
1958,7/28/2018 9:30,30.76,,,,,
1959,7/28/2018 10:00,30.76,,,,,
1960,7/28/2018 10:30,30.659,,,,,
1961,7/28/2018 11:00,30.659,,,,,
1962,7/28/2018 11:30,30.659,,,,,
1963,7/28/2018 12:00,30.659,,,,,
1964,7/28/2018 12:30,30.76,,,,,
1965,7/28/2018 13:00,30.862,,,,,
1966,7/28/2018 13:30,30.862,,,,,
1967,7/28/2018 14:00,31.064,,,,,
1968,7/28/2018 14:30,31.064,,,,,
1969,7/28/2018 15:00,31.064,,,,,
1970,7/28/2018 15:30,31.064,,,,,
1971,7/28/2018 16:00,31.166,,,,,
1972,7/28/2018 16:30,31.166,,,,,
1973,7/28/2018 17:00,31.166,,,,,
1974,7/28/2018 17:30,31.166,,,,,
1975,7/28/2018 18:00,31.268,,,,,
1976,7/28/2018 18:30,31.268,,,,,
1977,7/28/2018 19:00,31.166,,,,,
1978,7/28/2018 19:30,31.268,,,,,
1979,7/28/2018 20:00,31.166,,,,,
1980,7/28/2018 20:30,31.166,,,,,
1981,7/28/2018 21:00,31.064,,,,,
1982,7/28/2018 21:30,31.064,,,,,
1983,7/28/2018 22:00,31.064,,,,,
1984,7/28/2018 22:30,31.064,,,,,
1985,7/28/2018 23:00,31.064,,,,,
1986,7/28/2018 23:30,30.963,,,,,
1987,7/29/2018 0:00,30.963,,,,,
1988,7/29/2018 0:30,30.963,,,,,
1989,7/29/2018 1:00,30.862,,,,,
1990,7/29/2018 1:30,30.862,,,,,
1991,7/29/2018 2:00,30.862,,,,,
1992,7/29/2018 2:30,30.862,,,,,
1993,7/29/2018 3:00,30.862,,,,,
1994,7/29/2018 3:30,30.862,,,,,
1995,7/29/2018 4:00,30.862,,,,,
1996,7/29/2018 4:30,30.862,,,,,
1997,7/29/2018 5:00,30.862,,,,,
1998,7/29/2018 5:30,30.76,,,,,
1999,7/29/2018 6:00,30.76,,,,,
2000,7/29/2018 6:30,30.76,,,,,
2001,7/29/2018 7:00,30.76,,,,,
2002,7/29/2018 7:30,30.76,,,,,
2003,7/29/2018 8:00,30.76,,,,,
2004,7/29/2018 8:30,30.76,,,,,
2005,7/29/2018 9:00,30.76,,,,,
2006,7/29/2018 9:30,30.659,,,,,
2007,7/29/2018 10:00,30.659,,,,,
2008,7/29/2018 10:30,30.659,,,,,
2009,7/29/2018 11:00,30.659,,,,,
2010,7/29/2018 11:30,30.659,,,,,
2011,7/29/2018 12:00,30.76,,,,,
2012,7/29/2018 12:30,30.76,,,,,
2013,7/29/2018 13:00,30.76,,,,,
2014,7/29/2018 13:30,30.862,,,,,
2015,7/29/2018 14:00,30.862,,,,,
2016,7/29/2018 14:30,30.963,,,,,
2017,7/29/2018 15:00,30.963,,,,,
2018,7/29/2018 15:30,31.064,,,,,
2019,7/29/2018 16:00,31.166,,,,,
2020,7/29/2018 16:30,31.268,,,,,
2021,7/29/2018 17:00,31.268,,,,,
2022,7/29/2018 17:30,31.37,,,,,
2023,7/29/2018 18:00,31.37,,,,,
2024,7/29/2018 18:30,31.268,,,,,
2025,7/29/2018 19:00,31.166,,,,,
2026,7/29/2018 19:30,31.268,,,,,
2027,7/29/2018 20:00,31.268,,,,,
2028,7/29/2018 20:30,31.166,,,,,
2029,7/29/2018 21:00,31.064,,,,,
2030,7/29/2018 21:30,31.064,,,,,
2031,7/29/2018 22:00,31.064,,,,,
2032,7/29/2018 22:30,31.064,,,,,
2033,7/29/2018 23:00,31.064,,,,,
2034,7/29/2018 23:30,31.064,,,,,
2035,7/30/2018 0:00,31.064,,,,,
2036,7/30/2018 0:30,31.064,,,,,
2037,7/30/2018 1:00,30.963,,,,,
2038,7/30/2018 1:30,31.064,,,,,
2039,7/30/2018 2:00,30.963,,,,,
2040,7/30/2018 2:30,30.963,,,,,
2041,7/30/2018 3:00,30.963,,,,,
2042,7/30/2018 3:30,30.963,,,,,
2043,7/30/2018 4:00,30.963,,,,,
2044,7/30/2018 4:30,30.963,,,,,
2045,7/30/2018 5:00,30.963,,,,,
2046,7/30/2018 5:30,30.862,,,,,
2047,7/30/2018 6:00,30.862,,,,,
2048,7/30/2018 6:30,30.76,,,,,
2049,7/30/2018 7:00,30.862,,,,,
2050,7/30/2018 7:30,30.862,,,,,
2051,7/30/2018 8:00,30.862,,,,,
2052,7/30/2018 8:30,30.76,,,,,
2053,7/30/2018 9:00,30.76,,,,,
2054,7/30/2018 9:30,30.76,,,,,
2055,7/30/2018 10:00,30.76,,,,,
2056,7/30/2018 10:30,30.76,,,,,
2057,7/30/2018 11:00,30.659,,,,,
2058,7/30/2018 11:30,30.659,,,,,
2059,7/30/2018 12:00,30.76,,,,,
2060,7/30/2018 12:30,30.76,,,,,
2061,7/30/2018 13:00,30.862,,,,,
2062,7/30/2018 13:30,30.862,,,,,
2063,7/30/2018 14:00,30.862,,,,,
2064,7/30/2018 14:30,31.064,,,,,
2065,7/30/2018 15:00,31.268,,,,,
2066,7/30/2018 15:30,31.268,,,,,
2067,7/30/2018 16:00,31.37,,,,,
2068,7/30/2018 16:30,31.268,,,,,
2069,7/30/2018 17:00,31.268,,,,,
2070,7/30/2018 17:30,31.268,,,,,
2071,7/30/2018 18:00,31.268,,,,,
2072,7/30/2018 18:30,31.166,,,,,
2073,7/30/2018 19:00,31.268,,,,,
2074,7/30/2018 19:30,31.166,,,,,
2075,7/30/2018 20:00,30.76,,,,,
2076,7/30/2018 20:30,29.853,,,,,
2077,7/30/2018 21:00,29.953,,,,,
2078,7/30/2018 21:30,30.255,,,,,
2079,7/30/2018 22:00,30.457,,,,,
2080,7/30/2018 22:30,30.457,,,,,
2081,7/30/2018 23:00,30.558,,,,,
2082,7/30/2018 23:30,30.558,,,,,
2083,7/31/2018 0:00,30.558,,,,,
2084,7/31/2018 0:30,30.659,,,,,
2085,7/31/2018 1:00,30.659,,,,,
2086,7/31/2018 1:30,30.659,,,,,
2087,7/31/2018 2:00,30.659,,,,,
2088,7/31/2018 2:30,30.659,,,,,
2089,7/31/2018 3:00,30.659,,,,,
2090,7/31/2018 3:30,30.659,,,,,
2091,7/31/2018 4:00,30.659,,,,,
2092,7/31/2018 4:30,30.659,,,,,
2093,7/31/2018 5:00,30.76,,,,,
2094,7/31/2018 5:30,30.76,,,,,
2095,7/31/2018 6:00,30.659,,,,,
2096,7/31/2018 6:30,30.457,,,,,
2097,7/31/2018 7:00,30.558,,,,,
2098,7/31/2018 7:30,30.457,,,,,
2099,7/31/2018 8:00,30.255,,,,,
2100,7/31/2018 8:30,30.356,,,,,
2101,7/31/2018 9:00,30.255,,,,,
2102,7/31/2018 9:30,30.255,,,,,
2103,7/31/2018 10:00,30.356,,,,,
2104,7/31/2018 10:30,30.356,,,,,
2105,7/31/2018 11:00,30.457,,,,,
2106,7/31/2018 11:30,30.558,,,,,
2107,7/31/2018 12:00,30.659,,,,,
2108,7/31/2018 12:30,30.659,,,,,
2109,7/31/2018 13:00,30.76,,,,,
2110,7/31/2018 13:30,30.862,,,,,
2111,7/31/2018 14:00,31.064,,,,,
2112,7/31/2018 14:30,31.064,,,,,
2113,7/31/2018 15:00,31.166,,,,,
2114,7/31/2018 15:30,31.268,,,,,
2115,7/31/2018 16:00,31.37,,,,,
2116,7/31/2018 16:30,31.472,,,,,
2117,7/31/2018 17:00,31.37,,,,,
2118,7/31/2018 17:30,31.37,,,,,
2119,7/31/2018 18:00,31.37,,,,,
2120,7/31/2018 18:30,31.37,,,,,
2121,7/31/2018 19:00,31.268,,,,,
2122,7/31/2018 19:30,30.255,,,,,
2123,7/31/2018 20:00,29.352,,,,,
2124,7/31/2018 20:30,29.752,,,,,
2125,7/31/2018 21:00,29.953,,,,,
2126,7/31/2018 21:30,30.054,,,,,
2127,7/31/2018 22:00,30.457,,,,,
2128,7/31/2018 22:30,30.457,,,,,
2129,7/31/2018 23:00,30.558,,,,,
2130,7/31/2018 23:30,30.558,,,,,
2131,8/1/2018 0:00,30.457,,,,,
2132,8/1/2018 0:30,30.558,,,,,
2133,8/1/2018 1:00,30.558,,,,,
2134,8/1/2018 1:30,30.558,,,,,
2135,8/1/2018 2:00,30.659,,,,,
2136,8/1/2018 2:30,30.558,,,,,
2137,8/1/2018 3:00,30.558,,,,,
2138,8/1/2018 3:30,30.558,,,,,
2139,8/1/2018 4:00,30.457,,,,,
2140,8/1/2018 4:30,30.356,,,,,
2141,8/1/2018 5:00,30.457,,,,,
2142,8/1/2018 5:30,30.457,,,,,
2143,8/1/2018 6:00,30.356,,,,,
2144,8/1/2018 6:30,30.356,,,,,
2145,8/1/2018 7:00,30.356,,,,,
2146,8/1/2018 7:30,30.356,,,,,
2147,8/1/2018 8:00,30.356,,,,,
2148,8/1/2018 8:30,30.255,,,,,
2149,8/1/2018 9:00,30.255,,,,,
2150,8/1/2018 9:30,30.356,,,,,
2151,8/1/2018 10:00,30.457,,,,,
2152,8/1/2018 10:30,30.255,,,,,
2153,8/1/2018 11:00,30.356,,,,,
2154,8/1/2018 11:30,30.457,,,,,
2155,8/1/2018 12:00,30.558,,,,,
2156,8/1/2018 12:30,30.659,,,,,
2157,8/1/2018 13:00,30.659,,,,,
2158,8/1/2018 13:30,30.76,,,,,
2159,8/1/2018 14:00,30.862,,,,,
2160,8/1/2018 14:30,30.862,,,,,
2161,8/1/2018 15:00,30.963,,,,,
2162,8/1/2018 15:30,31.064,,,,,
2163,8/1/2018 16:00,31.064,,,,,
2164,8/1/2018 16:30,31.166,,,,,
2165,8/1/2018 17:00,31.268,,,,,
2166,8/1/2018 17:30,31.37,,,,,
2167,8/1/2018 18:00,31.37,,,,,
2168,8/1/2018 18:30,31.37,,,,,
2169,8/1/2018 19:00,31.37,,,,,
2170,8/1/2018 19:30,31.37,,,,,
2171,8/1/2018 20:00,31.268,,,,,
2172,8/1/2018 20:30,31.268,,,,,
2173,8/1/2018 21:00,31.268,,,,,
2174,8/1/2018 21:30,31.166,,,,,
2175,8/1/2018 22:00,31.166,,,,,
2176,8/1/2018 22:30,31.064,,,,,
2177,8/1/2018 23:00,30.963,,,,,
2178,8/1/2018 23:30,30.963,,,,,
2179,8/2/2018 0:00,30.963,,,,,
2180,8/2/2018 0:30,30.862,,,,,
2181,8/2/2018 1:00,30.862,,,,,
2182,8/2/2018 1:30,30.862,,,,,
2183,8/2/2018 2:00,30.76,,,,,
2184,8/2/2018 2:30,30.76,,,,,
2185,8/2/2018 3:00,30.659,,,,,
2186,8/2/2018 3:30,30.76,,,,,
2187,8/2/2018 4:00,30.76,,,,,
2188,8/2/2018 4:30,30.76,,,,,
2189,8/2/2018 5:00,30.76,,,,,
2190,8/2/2018 5:30,30.76,,,,,
2191,8/2/2018 6:00,30.659,,,,,
2192,8/2/2018 6:30,30.558,,,,,
2193,8/2/2018 7:00,30.558,,,,,
2194,8/2/2018 7:30,30.558,,,,,
2195,8/2/2018 8:00,30.558,,,,,
2196,8/2/2018 8:30,30.558,,,,,
2197,8/2/2018 9:00,30.457,,,,,
2198,8/2/2018 9:30,30.457,,,,,
2199,8/2/2018 10:00,30.457,,,,,
2200,8/2/2018 10:30,30.558,,,,,
2201,8/2/2018 11:00,30.457,,,,,
2202,8/2/2018 11:30,30.457,,,,,
2203,8/2/2018 12:00,30.659,,,,,
2204,8/2/2018 12:30,30.659,,,,,
2205,8/2/2018 13:00,30.76,,,,,
2206,8/2/2018 13:30,30.76,,,,,
2207,8/2/2018 14:00,30.963,,,,,
2208,8/2/2018 14:30,30.963,,,,,
2209,8/2/2018 15:00,31.064,,,,,
2210,8/2/2018 15:30,31.166,,,,,
2211,8/2/2018 16:00,31.268,,,,,
2212,8/2/2018 16:30,31.37,,,,,
2213,8/2/2018 17:00,31.268,,,,,
2214,8/2/2018 17:30,31.268,,,,,
2215,8/2/2018 18:00,31.268,,,,,
2216,8/2/2018 18:30,31.268,,,,,
2217,8/2/2018 19:00,31.268,,,,,
2218,8/2/2018 19:30,31.064,,,,,
2219,8/2/2018 20:00,31.064,,,,,
2220,8/2/2018 20:30,31.064,,,,,
2221,8/2/2018 21:00,31.064,,,,,
2222,8/2/2018 21:30,31.064,,,,,
2223,8/2/2018 22:00,30.862,,,,,
2224,8/2/2018 22:30,30.76,,,,,
2225,8/2/2018 23:00,30.862,,,,,
2226,8/2/2018 23:30,30.659,,,,,
2227,8/3/2018 0:00,30.659,,,,,
2228,8/3/2018 0:30,30.76,,,,,
2229,8/3/2018 1:00,30.558,,,,,
2230,8/3/2018 1:30,30.457,,,,,
2231,8/3/2018 2:00,30.457,,,,,
2232,8/3/2018 2:30,30.457,,,,,
2233,8/3/2018 3:00,30.356,,,,,
2234,8/3/2018 3:30,30.457,,,,,
2235,8/3/2018 4:00,30.356,,,,,
2236,8/3/2018 4:30,30.457,,,,,
2237,8/3/2018 5:00,30.457,,,,,
2238,8/3/2018 5:30,30.457,,,,,
2239,8/3/2018 6:00,30.457,,,,,
2240,8/3/2018 6:30,30.457,,,,,
2241,8/3/2018 7:00,30.457,,,,,
2242,8/3/2018 7:30,30.457,,,,,
2243,8/3/2018 8:00,30.457,,,,,
2244,8/3/2018 8:30,30.356,,,,,
2245,8/3/2018 9:00,30.356,,,,,
2246,8/3/2018 9:30,30.255,,,,,
2247,8/3/2018 10:00,30.255,,,,,
2248,8/3/2018 10:30,30.255,,,,,
2249,8/3/2018 11:00,30.255,,,,,
2250,8/3/2018 11:30,30.356,,,,,
2251,8/3/2018 12:00,30.356,,,,,
2252,8/3/2018 12:30,30.457,,,,,
2253,8/3/2018 13:00,30.457,,,,,
2254,8/3/2018 13:30,30.558,,,,,
2255,8/3/2018 14:00,30.558,,,,,
2256,8/3/2018 14:30,30.558,,,,,
2257,8/3/2018 15:00,30.558,,,,,
2258,8/3/2018 15:30,30.659,,,,,
2259,8/3/2018 16:00,30.76,,,,,
2260,8/3/2018 16:30,30.76,,,,,
2261,8/3/2018 17:00,30.862,,,,,
2262,8/3/2018 17:30,31.064,,,,,
2263,8/3/2018 18:00,31.064,,,,,
2264,8/3/2018 18:30,30.963,,,,,
2265,8/3/2018 19:00,31.064,,,,,
2266,8/3/2018 19:30,30.862,,,,,
2267,8/3/2018 20:00,30.963,,,,,
2268,8/3/2018 20:30,30.862,,,,,
2269,8/3/2018 21:00,30.862,,,,,
2270,8/3/2018 21:30,30.76,,,,,
2271,8/3/2018 22:00,30.862,,,,,
2272,8/3/2018 22:30,30.76,,,,,
2273,8/3/2018 23:00,30.76,,,,,
2274,8/3/2018 23:30,30.76,,,,,
2275,8/4/2018 0:00,30.659,,,,,
2276,8/4/2018 0:30,30.659,,,,,
2277,8/4/2018 1:00,30.659,,,,,
2278,8/4/2018 1:30,30.659,,,,,
2279,8/4/2018 2:00,30.659,,,,,
2280,8/4/2018 2:30,30.558,,,,,
2281,8/4/2018 3:00,30.558,,,,,
2282,8/4/2018 3:30,30.558,,,,,
2283,8/4/2018 4:00,30.558,,,,,
2284,8/4/2018 4:30,30.558,,,,,
2285,8/4/2018 5:00,30.558,,,,,
2286,8/4/2018 5:30,30.457,,,,,
2287,8/4/2018 6:00,30.558,,,,,
2288,8/4/2018 6:30,30.457,,,,,
2289,8/4/2018 7:00,30.558,,,,,
2290,8/4/2018 7:30,30.356,,,,,
2291,8/4/2018 8:00,30.457,,,,,
2292,8/4/2018 8:30,30.457,,,,,
2293,8/4/2018 9:00,30.356,,,,,
2294,8/4/2018 9:30,30.356,,,,,
2295,8/4/2018 10:00,30.356,,,,,
2296,8/4/2018 10:30,30.356,,,,,
2297,8/4/2018 11:00,30.356,,,,,
2298,8/4/2018 11:30,30.457,,,,,
2299,8/4/2018 12:00,30.457,,,,,
2300,8/4/2018 12:30,30.457,,,,,
2301,8/4/2018 13:00,30.558,,,,,
2302,8/4/2018 13:30,30.659,,,,,
2303,8/4/2018 14:00,30.659,,,,,
2304,8/4/2018 14:30,30.862,,,,,
2305,8/4/2018 15:00,30.862,,,,,
2306,8/4/2018 15:30,30.76,,,,,
2307,8/4/2018 16:00,30.862,,,,,
2308,8/4/2018 16:30,30.963,,,,,
2309,8/4/2018 17:00,30.963,,,,,
2310,8/4/2018 17:30,31.064,,,,,
2311,8/4/2018 18:00,31.064,,,,,
2312,8/4/2018 18:30,31.064,,,,,
2313,8/4/2018 19:00,31.064,,,,,
2314,8/4/2018 19:30,31.064,,,,,
2315,8/4/2018 20:00,30.963,,,,,
2316,8/4/2018 20:30,30.963,,,,,
2317,8/4/2018 21:00,30.862,,,,,
2318,8/4/2018 21:30,30.862,,,,,
2319,8/4/2018 22:00,30.862,,,,,
2320,8/4/2018 22:30,30.76,,,,,
2321,8/4/2018 23:00,30.76,,,,,
2322,8/4/2018 23:30,30.76,,,,,
2323,8/5/2018 0:00,30.76,,,,,
2324,8/5/2018 0:30,30.659,,,,,
2325,8/5/2018 1:00,30.659,,,,,
2326,8/5/2018 1:30,30.659,,,,,
2327,8/5/2018 2:00,30.659,,,,,
2328,8/5/2018 2:30,30.659,,,,,
2329,8/5/2018 3:00,30.558,,,,,
2330,8/5/2018 3:30,30.659,,,,,
2331,8/5/2018 4:00,30.558,,,,,
2332,8/5/2018 4:30,30.558,,,,,
2333,8/5/2018 5:00,30.558,,,,,
2334,8/5/2018 5:30,30.558,,,,,
2335,8/5/2018 6:00,30.558,,,,,
2336,8/5/2018 6:30,30.558,,,,,
2337,8/5/2018 7:00,30.558,,,,,
2338,8/5/2018 7:30,30.457,,,,,
2339,8/5/2018 8:00,30.457,,,,,
2340,8/5/2018 8:30,30.356,,,,,
2341,8/5/2018 9:00,30.356,,,,,
2342,8/5/2018 9:30,30.255,,,,,
2343,8/5/2018 10:00,30.154,,,,,
2344,8/5/2018 10:30,30.154,,,,,
2345,8/5/2018 11:00,30.255,,,,,
2346,8/5/2018 11:30,30.154,,,,,
2347,8/5/2018 12:00,30.154,,,,,
2348,8/5/2018 12:30,30.154,,,,,
2349,8/5/2018 13:00,30.255,,,,,
2350,8/5/2018 13:30,30.356,,,,,
2351,8/5/2018 14:00,30.356,,,,,
2352,8/5/2018 14:30,30.457,,,,,
2353,8/5/2018 15:00,30.457,,,,,
2354,8/5/2018 15:30,30.457,,,,,
2355,8/5/2018 16:00,30.558,,,,,
2356,8/5/2018 16:30,30.558,,,,,
2357,8/5/2018 17:00,30.558,,,,,
2358,8/5/2018 17:30,30.558,,,,,
2359,8/5/2018 18:00,30.558,,,,,
2360,8/5/2018 18:30,30.558,,,,,
2361,8/5/2018 19:00,30.558,,,,,
2362,8/5/2018 19:30,30.558,,,,,
2363,8/5/2018 20:00,30.558,,,,,
2364,8/5/2018 20:30,30.558,,,,,
2365,8/5/2018 21:00,30.558,,,,,
2366,8/5/2018 21:30,30.558,,,,,
2367,8/5/2018 22:00,30.457,,,,,
2368,8/5/2018 22:30,30.457,,,,,
2369,8/5/2018 23:00,30.457,,,,,
2370,8/5/2018 23:30,30.457,,,,,
2371,8/6/2018 0:00,30.457,,,,,
2372,8/6/2018 0:30,30.457,,,,,
2373,8/6/2018 1:00,30.457,,,,,
2374,8/6/2018 1:30,30.356,,,,,
2375,8/6/2018 2:00,30.457,,,,,
2376,8/6/2018 2:30,30.356,,,,,
2377,8/6/2018 3:00,30.356,,,,,
2378,8/6/2018 3:30,30.356,,,,,
2379,8/6/2018 4:00,30.255,,,,,
2380,8/6/2018 4:30,30.255,,,,,
2381,8/6/2018 5:00,30.255,,,,,
2382,8/6/2018 5:30,30.255,,,,,
2383,8/6/2018 6:00,30.154,,,,,
2384,8/6/2018 6:30,30.255,,,,,
2385,8/6/2018 7:00,30.255,,,,,
2386,8/6/2018 7:30,30.255,,,,,
2387,8/6/2018 8:00,30.255,,,,,
2388,8/6/2018 8:30,30.154,,,,,
2389,8/6/2018 9:00,30.154,,,,,
2390,8/6/2018 9:30,30.154,,,,,
2391,8/6/2018 10:00,30.054,,,,,
2392,8/6/2018 10:30,30.154,,,,,
2393,8/6/2018 11:00,30.154,,,,,
2394,8/6/2018 11:30,30.255,,,,,
2395,8/6/2018 12:00,30.255,,,,,
2396,8/6/2018 12:30,30.356,,,,,
2397,8/6/2018 13:00,30.457,,,,,
2398,8/6/2018 13:30,30.457,,,,,
2399,8/6/2018 14:00,30.558,,,,,
2400,8/6/2018 14:30,30.659,,,,,
2401,8/6/2018 15:00,30.76,,,,,
2402,8/6/2018 15:30,30.862,,,,,
2403,8/6/2018 16:00,30.862,,,,,
2404,8/6/2018 16:30,30.862,,,,,
2405,8/6/2018 17:00,30.862,,,,,
2406,8/6/2018 17:30,30.862,,,,,
2407,8/6/2018 18:00,30.862,,,,,
2408,8/6/2018 18:30,30.963,,,,,
2409,8/6/2018 19:00,30.963,,,,,
2410,8/6/2018 19:30,30.862,,,,,
2411,8/6/2018 20:00,30.862,,,,,
2412,8/6/2018 20:30,30.862,,,,,
2413,8/6/2018 21:00,30.76,,,,,
2414,8/6/2018 21:30,30.76,,,,,
2415,8/6/2018 22:00,30.76,,,,,
2416,8/6/2018 22:30,30.659,,,,,
2417,8/6/2018 23:00,30.659,,,,,
2418,8/6/2018 23:30,30.659,,,,,
2419,8/7/2018 0:00,30.659,,,,,
2420,8/7/2018 0:30,30.558,,,,,
2421,8/7/2018 1:00,30.558,,,,,
2422,8/7/2018 1:30,30.558,,,,,
2423,8/7/2018 2:00,30.558,,,,,
2424,8/7/2018 2:30,30.457,,,,,
2425,8/7/2018 3:00,30.457,,,,,
2426,8/7/2018 3:30,30.356,,,,,
2427,8/7/2018 4:00,30.356,,,,,
2428,8/7/2018 4:30,30.356,,,,,
2429,8/7/2018 5:00,30.356,,,,,
2430,8/7/2018 5:30,30.356,,,,,
2431,8/7/2018 6:00,30.356,,,,,
2432,8/7/2018 6:30,30.356,,,,,
2433,8/7/2018 7:00,30.255,,,,,
2434,8/7/2018 7:30,30.356,,,,,
2435,8/7/2018 8:00,30.255,,,,,
2436,8/7/2018 8:30,30.255,,,,,
2437,8/7/2018 9:00,30.255,,,,,
