Plot Title: Brazil: Florianopolos,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462611, SEN S/N: 20462611)",End Of File (LGR S/N: 20462611)
2895,2/14/2019 22:00,80.735,
2896,2/14/2019 22:30,80.911,
2897,2/14/2019 23:00,81.09,
2898,2/14/2019 23:30,81.09,
2899,2/15/2019 0:00,81.09,
2900,2/15/2019 0:30,80.911,
2901,2/15/2019 1:00,80.735,
2902,2/15/2019 1:30,80.559,
2903,2/15/2019 2:00,80.559,
2904,2/15/2019 2:30,80.206,
2905,2/15/2019 3:00,80.029,
2906,2/15/2019 3:30,79.853,
2907,2/15/2019 4:00,79.678,
2908,2/15/2019 4:30,79.326,
2909,2/15/2019 5:00,79.678,
2910,2/15/2019 5:30,79.502,
2911,2/15/2019 6:00,80.559,
2912,2/15/2019 6:30,79.853,
2913,2/15/2019 7:00,79.678,
2914,2/15/2019 7:30,79.853,
2915,2/15/2019 8:00,79.502,
2916,2/15/2019 8:30,80.735,
2917,2/15/2019 9:00,81.09,
2918,2/15/2019 9:30,81.266,
2919,2/15/2019 10:00,80.559,
2920,2/15/2019 10:30,80.735,
2921,2/15/2019 11:00,80.206,
2922,2/15/2019 11:30,79.678,
2923,2/15/2019 12:00,79.853,
2924,2/15/2019 12:30,80.382,
2925,2/15/2019 13:00,80.382,
2926,2/15/2019 13:30,80.382,
2927,2/15/2019 14:00,80.382,
2928,2/15/2019 14:30,80.206,
2929,2/15/2019 15:00,80.206,
2930,2/15/2019 15:30,80.029,
2931,2/15/2019 16:00,79.853,
2932,2/15/2019 16:30,79.151,
2933,2/15/2019 17:00,79.326,
2934,2/15/2019 17:30,79.502,
2935,2/15/2019 18:00,78.975,
2936,2/15/2019 18:30,78.098,
2937,2/15/2019 19:00,76.703,
2938,2/15/2019 19:30,78.274,
2939,2/15/2019 20:00,79.151,
2940,2/15/2019 20:30,80.382,
2941,2/15/2019 21:00,80.735,
2942,2/15/2019 21:30,80.382,
2943,2/15/2019 22:00,80.206,
2944,2/15/2019 22:30,80.735,
2945,2/15/2019 23:00,80.911,
2946,2/15/2019 23:30,79.678,
2947,2/16/2019 0:00,80.206,
2948,2/16/2019 0:30,79.678,
2949,2/16/2019 1:00,79.502,
2950,2/16/2019 1:30,79.326,
2951,2/16/2019 2:00,79.151,
2952,2/16/2019 2:30,78.975,
2953,2/16/2019 3:00,78.449,
2954,2/16/2019 3:30,78.274,
2955,2/16/2019 4:00,78.098,
2956,2/16/2019 4:30,77.749,
2957,2/16/2019 5:00,77.05,
2958,2/16/2019 5:30,76.876,
2959,2/16/2019 6:00,77.923,
2960,2/16/2019 6:30,78.098,
2961,2/16/2019 7:00,78.098,
2962,2/16/2019 7:30,76.528,
2963,2/16/2019 8:00,78.624,
2964,2/16/2019 8:30,79.326,
2965,2/16/2019 9:00,78.098,
2966,2/16/2019 9:30,78.274,
2967,2/16/2019 10:00,79.853,
2968,2/16/2019 10:30,79.853,
2969,2/16/2019 11:00,79.151,
2970,2/16/2019 11:30,79.151,
2971,2/16/2019 12:00,78.975,
2972,2/16/2019 12:30,78.8,
2973,2/16/2019 13:00,78.624,
2974,2/16/2019 13:30,78.274,
2975,2/16/2019 14:00,78.274,
2976,2/16/2019 14:30,78.449,
2977,2/16/2019 15:00,78.624,
2978,2/16/2019 15:30,78.274,
2979,2/16/2019 16:00,78.098,
2980,2/16/2019 16:30,77.574,
2981,2/16/2019 17:00,76.528,
2982,2/16/2019 17:30,76.181,
2983,2/16/2019 18:00,76.006,
2984,2/16/2019 18:30,75.832,
2985,2/16/2019 19:00,76.354,
2986,2/16/2019 19:30,76.703,
2987,2/16/2019 20:00,76.006,
2988,2/16/2019 20:30,78.449,
2989,2/16/2019 21:00,78.8,
2990,2/16/2019 21:30,79.326,
2991,2/16/2019 22:00,79.678,
2992,2/16/2019 22:30,80.029,
2993,2/16/2019 23:00,80.206,
2994,2/16/2019 23:30,80.206,
2995,2/17/2019 0:00,80.206,
2996,2/17/2019 0:30,80.206,
2997,2/17/2019 1:00,79.853,
2998,2/17/2019 1:30,79.151,
2999,2/17/2019 2:00,78.098,
3000,2/17/2019 2:30,77.749,
3001,2/17/2019 3:00,76.876,
3002,2/17/2019 3:30,76.703,
3003,2/17/2019 4:00,76.354,
3004,2/17/2019 4:30,76.006,
3005,2/17/2019 5:00,75.484,
3006,2/17/2019 5:30,74.791,
3007,2/17/2019 6:00,74.271,
3008,2/17/2019 6:30,73.926,
3009,2/17/2019 7:00,74.271,
3010,2/17/2019 7:30,75.659,
3011,2/17/2019 8:00,75.139,
3012,2/17/2019 8:30,74.271,
3013,2/17/2019 9:00,74.098,
3014,2/17/2019 9:30,74.964,
3015,2/17/2019 10:00,76.354,
3016,2/17/2019 10:30,76.703,
3017,2/17/2019 11:00,77.4,
3018,2/17/2019 11:30,75.832,
3019,2/17/2019 12:00,75.312,
3020,2/17/2019 12:30,76.876,
3021,2/17/2019 13:00,77.225,
3022,2/17/2019 13:30,76.354,
3023,2/17/2019 14:00,75.659,
3024,2/17/2019 14:30,75.312,
3025,2/17/2019 15:00,75.312,
3026,2/17/2019 15:30,75.312,
3027,2/17/2019 16:00,75.484,
3028,2/17/2019 16:30,74.791,
3029,2/17/2019 17:00,74.791,
3030,2/17/2019 17:30,75.484,
3031,2/17/2019 18:00,74.271,
3032,2/17/2019 18:30,73.926,
3033,2/17/2019 19:00,73.926,
3034,2/17/2019 19:30,74.098,
3035,2/17/2019 20:00,75.139,
3036,2/17/2019 20:30,74.446,
3037,2/17/2019 21:00,75.312,
3038,2/17/2019 21:30,75.832,
3039,2/17/2019 22:00,77.574,
3040,2/17/2019 22:30,77.923,
3041,2/17/2019 23:00,77.05,
3042,2/17/2019 23:30,77.225,
3043,2/18/2019 0:00,78.975,
3044,2/18/2019 0:30,78.975,
3045,2/18/2019 1:00,79.151,
3046,2/18/2019 1:30,79.151,
3047,2/18/2019 2:00,78.8,
3048,2/18/2019 2:30,77.225,
3049,2/18/2019 3:00,76.876,
3050,2/18/2019 3:30,76.528,
3051,2/18/2019 4:00,76.181,
3052,2/18/2019 4:30,76.006,
3053,2/18/2019 5:00,75.832,
3054,2/18/2019 5:30,75.832,
3055,2/18/2019 6:00,75.832,
3056,2/18/2019 6:30,75.832,
3057,2/18/2019 7:00,76.006,
3058,2/18/2019 7:30,76.354,
3059,2/18/2019 8:00,76.703,
3060,2/18/2019 8:30,77.225,
3061,2/18/2019 9:00,77.749,
3062,2/18/2019 9:30,78.975,
3063,2/18/2019 10:00,78.449,
3064,2/18/2019 10:30,77.4,
3065,2/18/2019 11:00,78.8,
3066,2/18/2019 11:30,78.8,
3067,2/18/2019 12:00,78.449,
3068,2/18/2019 12:30,78.624,
3069,2/18/2019 13:00,79.853,
3070,2/18/2019 13:30,79.502,
3071,2/18/2019 14:00,78.975,
3072,2/18/2019 14:30,79.151,
3073,2/18/2019 15:00,79.502,
3074,2/18/2019 15:30,79.326,
3075,2/18/2019 16:00,79.502,
3076,2/18/2019 16:30,79.326,
3077,2/18/2019 17:00,80.029,
3078,2/18/2019 17:30,79.502,
3079,2/18/2019 18:00,79.678,
3080,2/18/2019 18:30,79.502,
3081,2/18/2019 19:00,79.502,
3082,2/18/2019 19:30,79.502,
3083,2/18/2019 20:00,79.502,
3084,2/18/2019 20:30,79.678,
3085,2/18/2019 21:00,79.326,
3086,2/18/2019 21:30,78.624,
3087,2/18/2019 22:00,78.098,
3088,2/18/2019 22:30,77.923,
3089,2/18/2019 23:00,78.274,
3090,2/18/2019 23:30,78.975,
3091,2/19/2019 0:00,78.8,
3092,2/19/2019 0:30,79.502,
3093,2/19/2019 1:00,79.502,
3094,2/19/2019 1:30,79.502,
3095,2/19/2019 2:00,79.502,
3096,2/19/2019 2:30,79.502,
3097,2/19/2019 3:00,78.8,
3098,2/19/2019 3:30,78.449,
3099,2/19/2019 4:00,78.274,
3100,2/19/2019 4:30,78.274,
3101,2/19/2019 5:00,78.274,
3102,2/19/2019 5:30,78.274,
3103,2/19/2019 6:00,78.274,
3104,2/19/2019 6:30,78.449,
3105,2/19/2019 7:00,78.8,
3106,2/19/2019 7:30,79.326,
3107,2/19/2019 8:00,80.029,
3108,2/19/2019 8:30,80.911,
3109,2/19/2019 9:00,79.853,
3110,2/19/2019 9:30,81.09,
3111,2/19/2019 10:00,80.735,
3112,2/19/2019 10:30,81.442,
3113,2/19/2019 11:00,78.624,
3114,2/19/2019 11:30,78.624,
3115,2/19/2019 12:00,79.678,
3116,2/19/2019 12:30,79.326,
3117,2/19/2019 13:00,79.502,
3118,2/19/2019 13:30,79.678,
3119,2/19/2019 14:00,79.853,
3120,2/19/2019 14:30,80.029,
3121,2/19/2019 15:00,80.206,
3122,2/19/2019 15:30,80.735,
3123,2/19/2019 16:00,80.559,
3124,2/19/2019 16:30,80.735,
3125,2/19/2019 17:00,81.09,
3126,2/19/2019 17:30,81.09,
3127,2/19/2019 18:00,81.09,
3128,2/19/2019 18:30,81.09,
3129,2/19/2019 19:00,80.911,
3130,2/19/2019 19:30,80.735,
3131,2/19/2019 20:00,80.911,
3132,2/19/2019 20:30,81.09,
3133,2/19/2019 21:00,80.911,
3134,2/19/2019 21:30,80.911,
3135,2/19/2019 22:00,80.911,
3136,2/19/2019 22:30,79.151,
3137,2/19/2019 23:00,78.975,
3138,2/19/2019 23:30,78.8,
3139,2/20/2019 0:00,79.326,
3140,2/20/2019 0:30,79.502,
3141,2/20/2019 1:00,79.678,
3142,2/20/2019 1:30,79.678,
3143,2/20/2019 2:00,79.678,
3144,2/20/2019 2:30,79.678,
3145,2/20/2019 3:00,79.678,
3146,2/20/2019 3:30,79.502,
3147,2/20/2019 4:00,78.975,
3148,2/20/2019 4:30,78.975,
3149,2/20/2019 5:00,78.975,
3150,2/20/2019 5:30,79.151,
3151,2/20/2019 6:00,79.326,
3152,2/20/2019 6:30,79.502,
3153,2/20/2019 7:00,79.678,
3154,2/20/2019 7:30,79.853,
3155,2/20/2019 8:00,79.853,
3156,2/20/2019 8:30,79.853,
3157,2/20/2019 9:00,80.029,
3158,2/20/2019 9:30,80.559,
3159,2/20/2019 10:00,81.621,
3160,2/20/2019 10:30,80.559,
3161,2/20/2019 11:00,80.382,
3162,2/20/2019 11:30,81.09,
3163,2/20/2019 12:00,80.559,
3164,2/20/2019 12:30,81.797,
3165,2/20/2019 13:00,80.029,
3166,2/20/2019 13:30,80.382,
3167,2/20/2019 14:00,80.029,
3168,2/20/2019 14:30,80.029,
3169,2/20/2019 15:00,80.206,
3170,2/20/2019 15:30,80.029,
3171,2/20/2019 16:00,80.206,
3172,2/20/2019 16:30,80.559,
3173,2/20/2019 17:00,80.735,
3174,2/20/2019 17:30,80.911,
3175,2/20/2019 18:00,80.911,
3176,2/20/2019 18:30,80.735,
3177,2/20/2019 19:00,80.735,
3178,2/20/2019 19:30,80.735,
3179,2/20/2019 20:00,80.911,
3180,2/20/2019 20:30,80.559,
3181,2/20/2019 21:00,80.735,
3182,2/20/2019 21:30,80.559,
3183,2/20/2019 22:00,80.206,
3184,2/20/2019 22:30,80.382,
3185,2/20/2019 23:00,80.382,
3186,2/20/2019 23:30,79.326,
3187,2/21/2019 0:00,79.678,
3188,2/21/2019 0:30,79.502,
3189,2/21/2019 1:00,79.853,
3190,2/21/2019 1:30,79.678,
3191,2/21/2019 2:00,80.382,
3192,2/21/2019 2:30,80.382,
3193,2/21/2019 3:00,80.206,
3194,2/21/2019 3:30,80.206,
3195,2/21/2019 4:00,80.206,
3196,2/21/2019 4:30,79.678,
3197,2/21/2019 5:00,79.678,
3198,2/21/2019 5:30,79.502,
3199,2/21/2019 6:00,79.678,
3200,2/21/2019 6:30,79.853,
3201,2/21/2019 7:00,79.853,
3202,2/21/2019 7:30,80.029,
3203,2/21/2019 8:00,80.206,
3204,2/21/2019 8:30,80.735,
3205,2/21/2019 9:00,80.382,
3206,2/21/2019 9:30,80.911,
3207,2/21/2019 10:00,80.735,
3208,2/21/2019 10:30,80.559,
3209,2/21/2019 11:00,82.508,
3210,2/21/2019 11:30,81.975,
3211,2/21/2019 12:00,83.043,
3212,2/21/2019 12:30,82.508,
3213,2/21/2019 13:00,82.508,
3214,2/21/2019 13:30,80.911,
3215,2/21/2019 14:00,80.559,
3216,2/21/2019 14:30,80.735,
3217,2/21/2019 15:00,80.735,
3218,2/21/2019 15:30,80.735,
3219,2/21/2019 16:00,80.559,
3220,2/21/2019 16:30,80.911,
3221,2/21/2019 17:00,80.911,
3222,2/21/2019 17:30,80.911,
3223,2/21/2019 18:00,81.09,
3224,2/21/2019 18:30,80.911,
3225,2/21/2019 19:00,80.735,
3226,2/21/2019 19:30,80.735,
3227,2/21/2019 20:00,80.735,
3228,2/21/2019 20:30,80.559,
3229,2/21/2019 21:00,80.735,
3230,2/21/2019 21:30,80.735,
3231,2/21/2019 22:00,80.735,
3232,2/21/2019 22:30,80.559,
3233,2/21/2019 23:00,80.382,
3234,2/21/2019 23:30,80.382,
3235,2/22/2019 0:00,80.382,
3236,2/22/2019 0:30,80.029,
3237,2/22/2019 1:00,79.678,
3238,2/22/2019 1:30,80.029,
3239,2/22/2019 2:00,80.206,
3240,2/22/2019 2:30,79.151,
3241,2/22/2019 3:00,79.853,
3242,2/22/2019 3:30,80.382,
3243,2/22/2019 4:00,80.382,
3244,2/22/2019 4:30,80.206,
3245,2/22/2019 5:00,80.029,
3246,2/22/2019 5:30,79.678,
3247,2/22/2019 6:00,79.853,
3248,2/22/2019 6:30,79.853,
3249,2/22/2019 7:00,80.029,
3250,2/22/2019 7:30,80.206,
3251,2/22/2019 8:00,80.382,
3252,2/22/2019 8:30,80.735,
3253,2/22/2019 9:00,80.735,
3254,2/22/2019 9:30,80.735,
3255,2/22/2019 10:00,80.559,
3256,2/22/2019 10:30,80.911,
3257,2/22/2019 11:00,80.559,
3258,2/22/2019 11:30,80.206,
3259,2/22/2019 12:00,80.911,
3260,2/22/2019 12:30,81.266,
3261,2/22/2019 13:00,84.295,
3262,2/22/2019 13:30,82.152,
3263,2/22/2019 14:00,84.295,
3264,2/22/2019 14:30,82.33,
3265,2/22/2019 15:00,82.864,
3266,2/22/2019 15:30,81.266,
3267,2/22/2019 16:00,81.09,
3268,2/22/2019 16:30,81.09,
3269,2/22/2019 17:00,81.442,
3270,2/22/2019 17:30,81.797,
3271,2/22/2019 18:00,81.621,
3272,2/22/2019 18:30,81.975,
3273,2/22/2019 19:00,82.508,
3274,2/22/2019 19:30,82.152,
3275,2/22/2019 20:00,82.33,
3276,2/22/2019 20:30,82.152,
3277,2/22/2019 21:00,81.797,
3278,2/22/2019 21:30,81.621,
3279,2/22/2019 22:00,81.09,
3280,2/22/2019 22:30,80.735,
3281,2/22/2019 23:00,80.735,
3282,2/22/2019 23:30,81.266,
3283,2/23/2019 0:00,81.442,
3284,2/23/2019 0:30,81.266,
3285,2/23/2019 1:00,81.266,
3286,2/23/2019 1:30,80.382,
3287,2/23/2019 2:00,80.559,
3288,2/23/2019 2:30,80.735,
3289,2/23/2019 3:00,80.382,
3290,2/23/2019 3:30,80.559,
3291,2/23/2019 4:00,80.735,
3292,2/23/2019 4:30,80.911,
3293,2/23/2019 5:00,80.382,
3294,2/23/2019 5:30,80.735,
3295,2/23/2019 6:00,80.735,
3296,2/23/2019 6:30,81.09,
3297,2/23/2019 7:00,81.266,
3298,2/23/2019 7:30,81.621,
3299,2/23/2019 8:00,81.797,
3300,2/23/2019 8:30,82.152,
3301,2/23/2019 9:00,83.221,
3302,2/23/2019 9:30,82.864,
3303,2/23/2019 10:00,82.864,
3304,2/23/2019 10:30,82.508,
3305,2/23/2019 11:00,81.442,
3306,2/23/2019 11:30,82.33,
3307,2/23/2019 12:00,82.686,
3308,2/23/2019 12:30,83.043,
3309,2/23/2019 13:00,82.864,
3310,2/23/2019 13:30,82.864,
3311,2/23/2019 14:00,83.399,
3312,2/23/2019 14:30,85.014,
3313,2/23/2019 15:00,85.194,
3314,2/23/2019 15:30,83.579,
3315,2/23/2019 16:00,83.757,
3316,2/23/2019 16:30,83.043,
3317,2/23/2019 17:00,82.686,
3318,2/23/2019 17:30,83.043,
3319,2/23/2019 18:00,83.579,
3320,2/23/2019 18:30,83.579,
3321,2/23/2019 19:00,83.399,
3322,2/23/2019 19:30,84.115,
3323,2/23/2019 20:00,85.014,
3324,2/23/2019 20:30,85.014,
3325,2/23/2019 21:00,84.474,
3326,2/23/2019 21:30,83.579,
3327,2/23/2019 22:00,83.579,
3328,2/23/2019 22:30,83.221,
3329,2/23/2019 23:00,83.043,
3330,2/23/2019 23:30,82.686,
3331,2/24/2019 0:00,82.508,
3332,2/24/2019 0:30,82.686,
3333,2/24/2019 1:00,82.864,
3334,2/24/2019 1:30,83.043,
3335,2/24/2019 2:00,83.043,
3336,2/24/2019 2:30,82.686,
3337,2/24/2019 3:00,82.33,
3338,2/24/2019 3:30,82.152,
3339,2/24/2019 4:00,81.797,
3340,2/24/2019 4:30,82.152,
3341,2/24/2019 5:00,81.975,
3342,2/24/2019 5:30,82.152,
3343,2/24/2019 6:00,82.152,
3344,2/24/2019 6:30,82.508,
3345,2/24/2019 7:00,82.864,
3346,2/24/2019 7:30,83.221,
3347,2/24/2019 8:00,83.579,
3348,2/24/2019 8:30,83.935,
3349,2/24/2019 9:00,84.115,
3350,2/24/2019 9:30,85.374,
3351,2/24/2019 10:00,85.014,
3352,2/24/2019 10:30,85.194,
3353,2/24/2019 11:00,82.864,
3354,2/24/2019 11:30,83.757,
3355,2/24/2019 12:00,83.399,
3356,2/24/2019 12:30,83.221,
3357,2/24/2019 13:00,84.654,
3358,2/24/2019 13:30,83.579,
3359,2/24/2019 14:00,83.935,
3360,2/24/2019 14:30,84.834,
3361,2/24/2019 15:00,84.834,
3362,2/24/2019 15:30,84.474,
3363,2/24/2019 16:00,84.295,
3364,2/24/2019 16:30,84.115,
3365,2/24/2019 17:00,83.935,
3366,2/24/2019 17:30,83.757,
3367,2/24/2019 18:00,83.043,
3368,2/24/2019 18:30,83.757,
3369,2/24/2019 19:00,83.935,
3370,2/24/2019 19:30,84.115,
3371,2/24/2019 20:00,84.295,
3372,2/24/2019 20:30,84.834,
3373,2/24/2019 21:00,85.014,
3374,2/24/2019 21:30,85.014,
3375,2/24/2019 22:00,84.115,
3376,2/24/2019 22:30,83.757,
3377,2/24/2019 23:00,83.757,
3378,2/24/2019 23:30,83.399,
3379,2/25/2019 0:00,83.221,
3380,2/25/2019 0:30,83.043,
3381,2/25/2019 1:00,83.399,
3382,2/25/2019 1:30,83.399,
3383,2/25/2019 2:00,83.935,
3384,2/25/2019 2:30,83.935,
3385,2/25/2019 3:00,83.757,
3386,2/25/2019 3:30,83.399,
3387,2/25/2019 4:00,83.043,
3388,2/25/2019 4:30,82.686,
3389,2/25/2019 5:00,82.686,
3390,2/25/2019 5:30,82.686,
3391,2/25/2019 6:00,82.686,
3392,2/25/2019 6:30,82.864,
3393,2/25/2019 7:00,83.043,
3394,2/25/2019 7:30,83.399,
3395,2/25/2019 8:00,83.579,
3396,2/25/2019 8:30,83.935,
3397,2/25/2019 9:00,83.935,
3398,2/25/2019 9:30,84.115,
3399,2/25/2019 10:00,83.935,
3400,2/25/2019 10:30,84.115,
3401,2/25/2019 11:00,84.115,
3402,2/25/2019 11:30,83.935,
3403,2/25/2019 12:00,83.579,
3404,2/25/2019 12:30,82.864,
3405,2/25/2019 13:00,82.864,
3406,2/25/2019 13:30,83.043,
3407,2/25/2019 14:00,83.043,
3408,2/25/2019 14:30,83.221,
3409,2/25/2019 15:00,83.221,
3410,2/25/2019 15:30,83.043,
3411,2/25/2019 16:00,82.864,
3412,2/25/2019 16:30,82.686,
3413,2/25/2019 17:00,82.508,
3414,2/25/2019 17:30,82.508,
3415,2/25/2019 18:00,82.686,
3416,2/25/2019 18:30,82.508,
3417,2/25/2019 19:00,82.508,
3418,2/25/2019 19:30,82.686,
3419,2/25/2019 20:00,82.864,
3420,2/25/2019 20:30,82.864,
3421,2/25/2019 21:00,83.043,
3422,2/25/2019 21:30,82.864,
3423,2/25/2019 22:00,82.864,
3424,2/25/2019 22:30,82.686,
3425,2/25/2019 23:00,81.975,
3426,2/25/2019 23:30,82.33,
3427,2/26/2019 0:00,82.152,
3428,2/26/2019 0:30,82.33,
3429,2/26/2019 1:00,82.33,
3430,2/26/2019 1:30,81.797,
3431,2/26/2019 2:00,81.975,
3432,2/26/2019 2:30,81.975,
3433,2/26/2019 3:00,81.975,
3434,2/26/2019 3:30,81.975,
3435,2/26/2019 4:00,82.152,
3436,2/26/2019 4:30,82.152,
3437,2/26/2019 5:00,82.152,
3438,2/26/2019 5:30,81.621,
3439,2/26/2019 6:00,81.621,
3440,2/26/2019 6:30,80.735,
3441,2/26/2019 7:00,81.09,
3442,2/26/2019 7:30,81.442,
3443,2/26/2019 8:00,81.442,
3444,2/26/2019 8:30,81.621,
3445,2/26/2019 9:00,81.797,
3446,2/26/2019 9:30,81.621,
3447,2/26/2019 10:00,81.621,
3448,2/26/2019 10:30,81.797,
3449,2/26/2019 11:00,81.797,
3450,2/26/2019 11:30,81.975,
3451,2/26/2019 12:00,82.152,
3452,2/26/2019 12:30,81.442,
3453,2/26/2019 13:00,81.442,
3454,2/26/2019 13:30,81.266,
3455,2/26/2019 14:00,80.911,
3456,2/26/2019 14:30,81.09,
3457,2/26/2019 15:00,81.975,
3458,2/26/2019 15:30,81.442,
3459,2/26/2019 16:00,80.911,
3460,2/26/2019 16:30,80.559,
3461,2/26/2019 17:00,80.911,
3462,2/26/2019 17:30,80.382,
3463,2/26/2019 18:00,80.206,
3464,2/26/2019 18:30,81.266,
3465,2/26/2019 19:00,78.8,
3466,2/26/2019 19:30,81.266,
3467,2/26/2019 20:00,81.09,
3468,2/26/2019 20:30,81.266,
3469,2/26/2019 21:00,80.382,
3470,2/26/2019 21:30,80.735,
3471,2/26/2019 22:00,80.559,
3472,2/26/2019 22:30,80.735,
3473,2/26/2019 23:00,80.029,
3474,2/26/2019 23:30,79.853,
3475,2/27/2019 0:00,79.502,
3476,2/27/2019 0:30,79.326,
3477,2/27/2019 1:00,79.151,
3478,2/27/2019 1:30,80.735,
3479,2/27/2019 2:00,80.735,
3480,2/27/2019 2:30,80.206,
3481,2/27/2019 3:00,80.382,
3482,2/27/2019 3:30,80.206,
3483,2/27/2019 4:00,79.853,
3484,2/27/2019 4:30,79.853,
3485,2/27/2019 5:00,79.853,
3486,2/27/2019 5:30,80.029,
3487,2/27/2019 6:00,80.206,
3488,2/27/2019 6:30,80.029,
3489,2/27/2019 7:00,79.326,
3490,2/27/2019 7:30,79.326,
3491,2/27/2019 8:00,79.151,
3492,2/27/2019 8:30,79.502,
3493,2/27/2019 9:00,77.225,
3494,2/27/2019 9:30,79.326,
3495,2/27/2019 10:00,79.853,
3496,2/27/2019 10:30,79.326,
3497,2/27/2019 11:00,79.151,
3498,2/27/2019 11:30,79.326,
3499,2/27/2019 12:00,79.326,
3500,2/27/2019 12:30,79.853,
3501,2/27/2019 13:00,79.151,
3502,2/27/2019 13:30,79.151,
3503,2/27/2019 14:00,78.975,
3504,2/27/2019 14:30,78.975,
3505,2/27/2019 15:00,78.449,
3506,2/27/2019 15:30,78.624,
3507,2/27/2019 16:00,79.853,
3508,2/27/2019 16:30,78.624,
3509,2/27/2019 17:00,78.624,
3510,2/27/2019 17:30,78.098,
3511,2/27/2019 18:00,78.624,
3512,2/27/2019 18:30,78.975,
3513,2/27/2019 19:00,79.151,
3514,2/27/2019 19:30,77.4,
3515,2/27/2019 20:00,79.326,
3516,2/27/2019 20:30,78.449,
3517,2/27/2019 21:00,79.502,
3518,2/27/2019 21:30,78.449,
3519,2/27/2019 22:00,78.098,
3520,2/27/2019 22:30,77.923,
3521,2/27/2019 23:00,78.098,
3522,2/27/2019 23:30,77.225,
3523,2/28/2019 0:00,78.975,
3524,2/28/2019 0:30,77.05,
3525,2/28/2019 1:00,78.098,
3526,2/28/2019 1:30,77.923,
3527,2/28/2019 2:00,78.975,
3528,2/28/2019 2:30,78.449,
3529,2/28/2019 3:00,78.8,
3530,2/28/2019 3:30,79.151,
3531,2/28/2019 4:00,78.274,
3532,2/28/2019 4:30,77.574,
3533,2/28/2019 5:00,77.574,
3534,2/28/2019 5:30,78.274,
3535,2/28/2019 6:00,77.4,
3536,2/28/2019 6:30,77.574,
3537,2/28/2019 7:00,78.274,
3538,2/28/2019 7:30,77.4,
3539,2/28/2019 8:00,77.923,
3540,2/28/2019 8:30,78.098,
3541,2/28/2019 9:00,78.975,
3542,2/28/2019 9:30,79.151,
3543,2/28/2019 10:00,79.326,
3544,2/28/2019 10:30,79.326,
3545,2/28/2019 11:00,79.326,
3546,2/28/2019 11:30,79.502,
3547,2/28/2019 12:00,79.326,
3548,2/28/2019 12:30,79.326,
3549,2/28/2019 13:00,79.678,
3550,2/28/2019 13:30,79.502,
3551,2/28/2019 14:00,79.502,
3552,2/28/2019 14:30,79.502,
3553,2/28/2019 15:00,79.853,
3554,2/28/2019 15:30,79.853,
3555,2/28/2019 16:00,79.853,
3556,2/28/2019 16:30,79.853,
3557,2/28/2019 17:00,79.853,
3558,2/28/2019 17:30,79.678,
3559,2/28/2019 18:00,79.502,
3560,2/28/2019 18:30,78.975,
3561,2/28/2019 19:00,79.853,
3562,2/28/2019 19:30,78.975,
3563,2/28/2019 20:00,79.502,
3564,2/28/2019 20:30,79.326,
3565,2/28/2019 21:00,79.326,
3566,2/28/2019 21:30,79.502,
3567,2/28/2019 22:00,79.502,
3568,2/28/2019 22:30,79.326,
3569,2/28/2019 23:00,79.326,
3570,2/28/2019 23:30,79.151,
3571,3/1/2019 0:00,79.326,
3572,3/1/2019 0:30,79.326,
3573,3/1/2019 1:00,78.624,
3574,3/1/2019 1:30,78.975,
3575,3/1/2019 2:00,78.449,
3576,3/1/2019 2:30,79.326,
3577,3/1/2019 3:00,79.326,
3578,3/1/2019 3:30,78.975,
3579,3/1/2019 4:00,79.326,
3580,3/1/2019 4:30,77.749,
3581,3/1/2019 5:00,78.624,
3582,3/1/2019 5:30,78.098,
3583,3/1/2019 6:00,77.923,
3584,3/1/2019 6:30,78.098,
3585,3/1/2019 7:00,78.624,
3586,3/1/2019 7:30,79.326,
3587,3/1/2019 8:00,79.502,
3588,3/1/2019 8:30,79.326,
3589,3/1/2019 9:00,79.853,
3590,3/1/2019 9:30,79.502,
3591,3/1/2019 10:00,79.678,
3592,3/1/2019 10:30,79.853,
3593,3/1/2019 11:00,79.678,
3594,3/1/2019 11:30,79.853,
3595,3/1/2019 12:00,79.853,
3596,3/1/2019 12:30,79.853,
3597,3/1/2019 13:00,79.853,
3598,3/1/2019 13:30,79.853,
3599,3/1/2019 14:00,80.029,
3600,3/1/2019 14:30,80.206,
3601,3/1/2019 15:00,80.206,
3602,3/1/2019 15:30,80.206,
3603,3/1/2019 16:00,80.206,
3604,3/1/2019 16:30,80.206,
3605,3/1/2019 17:00,80.029,
3606,3/1/2019 17:30,80.029,
3607,3/1/2019 18:00,79.678,
3608,3/1/2019 18:30,78.975,
3609,3/1/2019 19:00,79.678,
3610,3/1/2019 19:30,78.8,
3611,3/1/2019 20:00,78.274,
3612,3/1/2019 20:30,78.274,
3613,3/1/2019 21:00,78.975,
3614,3/1/2019 21:30,79.326,
3615,3/1/2019 22:00,79.678,
3616,3/1/2019 22:30,79.502,
3617,3/1/2019 23:00,79.678,
3618,3/1/2019 23:30,78.975,
3619,3/2/2019 0:00,79.326,
3620,3/2/2019 0:30,79.151,
3621,3/2/2019 1:00,78.975,
3622,3/2/2019 1:30,78.975,
3623,3/2/2019 2:00,78.975,
3624,3/2/2019 2:30,78.975,
3625,3/2/2019 3:00,78.8,
3626,3/2/2019 3:30,78.624,
