Plot Title: Newfoundland PanAmEx,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350661, SEN S/N: 20350661)","Coupler Attached (LGR S/N: 20350661, SEN S/N: 20350661)","Host Connected (LGR S/N: 20350661, SEN S/N: 20350661)","Stopped (LGR S/N: 20350661, SEN S/N: 20350661)","End Of File (LGR S/N: 20350661, SEN S/N: 20350661)"
3895,8/27/2018 14:00,19.377,,,,
3896,8/27/2018 14:30,19.472,,,,
3897,8/27/2018 15:00,19.567,,,,
3898,8/27/2018 15:30,19.662,,,,
3899,8/27/2018 16:00,19.662,,,,
3900,8/27/2018 16:30,19.758,,,,
3901,8/27/2018 17:00,19.758,,,,
3902,8/27/2018 17:30,19.853,,,,
3903,8/27/2018 18:00,19.758,,,,
3904,8/27/2018 18:30,19.853,,,,
3905,8/27/2018 19:00,19.853,,,,
3906,8/27/2018 19:30,19.853,,,,
3907,8/27/2018 20:00,19.853,,,,
3908,8/27/2018 20:30,19.853,,,,
3909,8/27/2018 21:00,19.758,,,,
3910,8/27/2018 21:30,19.758,,,,
3911,8/27/2018 22:00,19.758,,,,
3912,8/27/2018 22:30,19.758,,,,
3913,8/27/2018 23:00,19.662,,,,
3914,8/27/2018 23:30,19.662,,,,
3915,8/28/2018 0:00,19.567,,,,
3916,8/28/2018 0:30,19.567,,,,
3917,8/28/2018 1:00,19.567,,,,
3918,8/28/2018 1:30,19.567,,,,
3919,8/28/2018 2:00,19.567,,,,
3920,8/28/2018 2:30,19.567,,,,
3921,8/28/2018 3:00,19.567,,,,
3922,8/28/2018 3:30,19.662,,,,
3923,8/28/2018 4:00,19.662,,,,
3924,8/28/2018 4:30,19.662,,,,
3925,8/28/2018 5:00,19.662,,,,
3926,8/28/2018 5:30,19.662,,,,
3927,8/28/2018 6:00,19.662,,,,
3928,8/28/2018 6:30,19.662,,,,
3929,8/28/2018 7:00,19.758,,,,
3930,8/28/2018 7:30,19.758,,,,
3931,8/28/2018 8:00,19.758,,,,
3932,8/28/2018 8:30,19.758,,,,
3933,8/28/2018 9:00,19.758,,,,
3934,8/28/2018 9:30,19.758,,,,
3935,8/28/2018 10:00,19.758,,,,
3936,8/28/2018 10:30,19.758,,,,
3937,8/28/2018 11:00,19.662,,,,
3938,8/28/2018 11:30,19.662,,,,
3939,8/28/2018 12:00,19.662,,,,
3940,8/28/2018 12:30,19.662,,,,
3941,8/28/2018 13:00,19.662,,,,
3942,8/28/2018 13:30,19.758,,,,
3943,8/28/2018 14:00,19.758,,,,
3944,8/28/2018 14:30,19.758,,,,
3945,8/28/2018 15:00,19.948,,,,
3946,8/28/2018 15:30,20.138,,,,
3947,8/28/2018 16:00,20.138,,,,
3948,8/28/2018 16:30,20.234,,,,
3949,8/28/2018 17:00,20.234,,,,
3950,8/28/2018 17:30,20.234,,,,
3951,8/28/2018 18:00,20.234,,,,
3952,8/28/2018 18:30,20.234,,,,
3953,8/28/2018 19:00,20.138,,,,
3954,8/28/2018 19:30,20.138,,,,
3955,8/28/2018 20:00,20.138,,,,
3956,8/28/2018 20:30,20.138,,,,
3957,8/28/2018 21:00,20.043,,,,
3958,8/28/2018 21:30,20.043,,,,
3959,8/28/2018 22:00,19.948,,,,
3960,8/28/2018 22:30,19.853,,,,
3961,8/28/2018 23:00,19.853,,,,
3962,8/28/2018 23:30,19.853,,,,
3963,8/29/2018 0:00,19.853,,,,
3964,8/29/2018 0:30,19.758,,,,
3965,8/29/2018 1:00,19.758,,,,
3966,8/29/2018 1:30,19.662,,,,
3967,8/29/2018 2:00,19.662,,,,
3968,8/29/2018 2:30,19.662,,,,
3969,8/29/2018 3:00,19.662,,,,
3970,8/29/2018 3:30,19.662,,,,
3971,8/29/2018 4:00,19.662,,,,
3972,8/29/2018 4:30,19.758,,,,
3973,8/29/2018 5:00,19.853,,,,
3974,8/29/2018 5:30,19.853,,,,
3975,8/29/2018 6:00,19.853,,,,
3976,8/29/2018 6:30,19.853,,,,
3977,8/29/2018 7:00,19.853,,,,
3978,8/29/2018 7:30,19.853,,,,
3979,8/29/2018 8:00,19.853,,,,
3980,8/29/2018 8:30,19.853,,,,
3981,8/29/2018 9:00,19.853,,,,
3982,8/29/2018 9:30,19.853,,,,
3983,8/29/2018 10:00,19.758,,,,
3984,8/29/2018 10:30,19.758,,,,
3985,8/29/2018 11:00,19.758,,,,
3986,8/29/2018 11:30,19.758,,,,
3987,8/29/2018 12:00,19.758,,,,
3988,8/29/2018 12:30,19.758,,,,
3989,8/29/2018 13:00,19.758,,,,
3990,8/29/2018 13:30,19.758,,,,
3991,8/29/2018 14:00,19.853,,,,
3992,8/29/2018 14:30,19.853,,,,
3993,8/29/2018 15:00,19.948,,,,
3994,8/29/2018 15:30,19.853,,,,
3995,8/29/2018 16:00,19.853,,,,
3996,8/29/2018 16:30,19.853,,,,
3997,8/29/2018 17:00,19.948,,,,
3998,8/29/2018 17:30,19.948,,,,
3999,8/29/2018 18:00,19.853,,,,
4000,8/29/2018 18:30,19.853,,,,
4001,8/29/2018 19:00,19.758,,,,
4002,8/29/2018 19:30,19.758,,,,
4003,8/29/2018 20:00,19.758,,,,
4004,8/29/2018 20:30,19.662,,,,
4005,8/29/2018 21:00,19.662,,,,
4006,8/29/2018 21:30,19.377,,,,
4007,8/29/2018 22:00,19.282,,,,
4008,8/29/2018 22:30,19.092,,,,
4009,8/29/2018 23:00,18.996,,,,
4010,8/29/2018 23:30,18.996,,,,
4011,8/30/2018 0:00,18.901,,,,
4012,8/30/2018 0:30,18.806,,,,
4013,8/30/2018 1:00,18.711,,,,
4014,8/30/2018 1:30,18.616,,,,
4015,8/30/2018 2:00,18.616,,,,
4016,8/30/2018 2:30,18.521,,,,
4017,8/30/2018 3:00,18.521,,,,
4018,8/30/2018 3:30,18.521,,,,
4019,8/30/2018 4:00,18.521,,,,
4020,8/30/2018 4:30,18.521,,,,
4021,8/30/2018 5:00,18.521,,,,
4022,8/30/2018 5:30,18.426,,,,
4023,8/30/2018 6:00,18.426,,,,
4024,8/30/2018 6:30,18.426,,,,
4025,8/30/2018 7:00,18.426,,,,
4026,8/30/2018 7:30,18.426,,,,
4027,8/30/2018 8:00,18.331,,,,
4028,8/30/2018 8:30,18.331,,,,
4029,8/30/2018 9:00,18.331,,,,
4030,8/30/2018 9:30,18.331,,,,
4031,8/30/2018 10:00,18.426,,,,
4032,8/30/2018 10:30,18.426,,,,
4033,8/30/2018 11:00,18.426,,,,
4034,8/30/2018 11:30,18.331,,,,
4035,8/30/2018 12:00,18.331,,,,
4036,8/30/2018 12:30,18.331,,,,
4037,8/30/2018 13:00,18.331,,,,
4038,8/30/2018 13:30,18.331,,,,
4039,8/30/2018 14:00,18.331,,,,
4040,8/30/2018 14:30,18.331,,,,
4041,8/30/2018 15:00,18.331,,,,
4042,8/30/2018 15:30,18.331,,,,
4043,8/30/2018 16:00,18.331,,,,
4044,8/30/2018 16:30,18.331,,,,
4045,8/30/2018 17:00,18.331,,,,
4046,8/30/2018 17:30,18.331,,,,
4047,8/30/2018 18:00,18.331,,,,
4048,8/30/2018 18:30,18.331,,,,
4049,8/30/2018 19:00,18.331,,,,
4050,8/30/2018 19:30,18.331,,,,
4051,8/30/2018 20:00,18.331,,,,
4052,8/30/2018 20:30,18.331,,,,
4053,8/30/2018 21:00,18.426,,,,
4054,8/30/2018 21:30,18.426,,,,
4055,8/30/2018 22:00,18.426,,,,
4056,8/30/2018 22:30,18.426,,,,
4057,8/30/2018 23:00,18.426,,,,
4058,8/30/2018 23:30,18.426,,,,
4059,8/31/2018 0:00,18.426,,,,
4060,8/31/2018 0:30,18.426,,,,
4061,8/31/2018 1:00,18.426,,,,
4062,8/31/2018 1:30,18.426,,,,
4063,8/31/2018 2:00,18.426,,,,
4064,8/31/2018 2:30,18.426,,,,
4065,8/31/2018 3:00,18.331,,,,
4066,8/31/2018 3:30,18.331,,,,
4067,8/31/2018 4:00,18.331,,,,
4068,8/31/2018 4:30,18.236,,,,
4069,8/31/2018 5:00,18.236,,,,
4070,8/31/2018 5:30,18.236,,,,
4071,8/31/2018 6:00,18.236,,,,
4072,8/31/2018 6:30,18.236,,,,
4073,8/31/2018 7:00,18.14,,,,
4074,8/31/2018 7:30,18.14,,,,
4075,8/31/2018 8:00,18.14,,,,
4076,8/31/2018 8:30,18.14,,,,
4077,8/31/2018 9:00,18.14,,,,
4078,8/31/2018 9:30,18.14,,,,
4079,8/31/2018 10:00,18.14,,,,
4080,8/31/2018 10:30,18.14,,,,
4081,8/31/2018 11:00,18.14,,,,
4082,8/31/2018 11:30,18.14,,,,
4083,8/31/2018 12:00,18.14,,,,
4084,8/31/2018 12:30,18.236,,,,
4085,8/31/2018 13:00,18.236,,,,
4086,8/31/2018 13:30,18.236,,,,
4087,8/31/2018 14:00,18.236,,,,
4088,8/31/2018 14:30,18.236,,,,
4089,8/31/2018 15:00,18.236,,,,
4090,8/31/2018 15:30,18.236,,,,
4091,8/31/2018 16:00,18.14,,,,
4092,8/31/2018 16:30,18.14,,,,
4093,8/31/2018 17:00,18.045,,,,
4094,8/31/2018 17:30,17.95,,,,
4095,8/31/2018 18:00,17.855,,,,
4096,8/31/2018 18:30,17.665,,,,
4097,8/31/2018 19:00,17.57,,,,
4098,8/31/2018 19:30,17.475,,,,
4099,8/31/2018 20:00,17.475,,,,
4100,8/31/2018 20:30,17.379,,,,
4101,8/31/2018 21:00,17.379,,,,
4102,8/31/2018 21:30,17.284,,,,
4103,8/31/2018 22:00,17.284,,,,
4104,8/31/2018 22:30,17.284,,,,
4105,8/31/2018 23:00,17.284,,,,
4106,8/31/2018 23:30,17.284,,,,
4107,9/1/2018 0:00,17.284,,,,
4108,9/1/2018 0:30,17.189,,,,
4109,9/1/2018 1:00,17.094,,,,
4110,9/1/2018 1:30,17.094,,,,
4111,9/1/2018 2:00,17.189,,,,
4112,9/1/2018 2:30,17.189,,,,
4113,9/1/2018 3:00,17.094,,,,
4114,9/1/2018 3:30,16.999,,,,
4115,9/1/2018 4:00,16.903,,,,
4116,9/1/2018 4:30,16.903,,,,
4117,9/1/2018 5:00,16.903,,,,
4118,9/1/2018 5:30,16.999,,,,
4119,9/1/2018 6:00,16.999,,,,
4120,9/1/2018 6:30,16.903,,,,
4121,9/1/2018 7:00,16.903,,,,
4122,9/1/2018 7:30,16.903,,,,
4123,9/1/2018 8:00,16.999,,,,
4124,9/1/2018 8:30,17.094,,,,
4125,9/1/2018 9:00,16.999,,,,
4126,9/1/2018 9:30,16.999,,,,
4127,9/1/2018 10:00,17.094,,,,
4128,9/1/2018 10:30,17.094,,,,
4129,9/1/2018 11:00,17.094,,,,
4130,9/1/2018 11:30,17.094,,,,
4131,9/1/2018 12:00,17.284,,,,
4132,9/1/2018 12:30,17.379,,,,
4133,9/1/2018 13:00,17.475,,,,
4134,9/1/2018 13:30,17.57,,,,
4135,9/1/2018 14:00,17.665,,,,
4136,9/1/2018 14:30,17.855,,,,
4137,9/1/2018 15:00,17.95,,,,
4138,9/1/2018 15:30,17.855,,,,
4139,9/1/2018 16:00,17.95,,,,
4140,9/1/2018 16:30,17.95,,,,
4141,9/1/2018 17:00,17.95,,,,
4142,9/1/2018 17:30,17.855,,,,
4143,9/1/2018 18:00,17.855,,,,
4144,9/1/2018 18:30,17.855,,,,
4145,9/1/2018 19:00,17.855,,,,
4146,9/1/2018 19:30,17.76,,,,
4147,9/1/2018 20:00,17.76,,,,
4148,9/1/2018 20:30,17.76,,,,
4149,9/1/2018 21:00,17.665,,,,
4150,9/1/2018 21:30,17.665,,,,
4151,9/1/2018 22:00,17.665,,,,
4152,9/1/2018 22:30,17.57,,,,
4153,9/1/2018 23:00,17.57,,,,
4154,9/1/2018 23:30,17.57,,,,
4155,9/2/2018 0:00,17.57,,,,
4156,9/2/2018 0:30,17.57,,,,
4157,9/2/2018 1:00,17.57,,,,
4158,9/2/2018 1:30,17.475,,,,
4159,9/2/2018 2:00,17.475,,,,
4160,9/2/2018 2:30,17.475,,,,
4161,9/2/2018 3:00,17.475,,,,
4162,9/2/2018 3:30,17.475,,,,
4163,9/2/2018 4:00,17.475,,,,
4164,9/2/2018 4:30,17.475,,,,
4165,9/2/2018 5:00,17.475,,,,
4166,9/2/2018 5:30,17.475,,,,
4167,9/2/2018 6:00,17.379,,,,
4168,9/2/2018 6:30,17.379,,,,
4169,9/2/2018 7:00,17.379,,,,
4170,9/2/2018 7:30,17.379,,,,
4171,9/2/2018 8:00,17.379,,,,
4172,9/2/2018 8:30,17.475,,,,
4173,9/2/2018 9:00,17.475,,,,
4174,9/2/2018 9:30,17.475,,,,
4175,9/2/2018 10:00,17.57,,,,
4176,9/2/2018 10:30,17.57,,,,
4177,9/2/2018 11:00,17.57,,,,
4178,9/2/2018 11:30,17.57,,,,
4179,9/2/2018 12:00,17.665,,,,
4180,9/2/2018 12:30,17.665,,,,
4181,9/2/2018 13:00,17.665,,,,
4182,9/2/2018 13:30,17.665,,,,
4183,9/2/2018 14:00,17.76,,,,
4184,9/2/2018 14:30,17.76,,,,
4185,9/2/2018 15:00,17.76,,,,
4186,9/2/2018 15:30,17.855,,,,
4187,9/2/2018 16:00,17.855,,,,
4188,9/2/2018 16:30,17.855,,,,
4189,9/2/2018 17:00,17.855,,,,
4190,9/2/2018 17:30,17.76,,,,
4191,9/2/2018 18:00,17.76,,,,
4192,9/2/2018 18:30,17.76,,,,
4193,9/2/2018 19:00,17.76,,,,
4194,9/2/2018 19:30,17.76,,,,
4195,9/2/2018 20:00,17.76,,,,
4196,9/2/2018 20:30,17.76,,,,
4197,9/2/2018 21:00,17.76,,,,
4198,9/2/2018 21:30,17.665,,,,
4199,9/2/2018 22:00,17.665,,,,
4200,9/2/2018 22:30,17.665,,,,
4201,9/2/2018 23:00,17.665,,,,
4202,9/2/2018 23:30,17.665,,,,
4203,9/3/2018 0:00,17.665,,,,
4204,9/3/2018 0:30,17.665,,,,
4205,9/3/2018 1:00,17.665,,,,
4206,9/3/2018 1:30,17.665,,,,
4207,9/3/2018 2:00,17.665,,,,
4208,9/3/2018 2:30,17.665,,,,
4209,9/3/2018 3:00,17.665,,,,
4210,9/3/2018 3:30,17.665,,,,
4211,9/3/2018 4:00,17.665,,,,
4212,9/3/2018 4:30,17.57,,,,
4213,9/3/2018 5:00,17.57,,,,
4214,9/3/2018 5:30,17.57,,,,
4215,9/3/2018 6:00,17.57,,,,
4216,9/3/2018 6:30,17.57,,,,
4217,9/3/2018 7:00,17.57,,,,
4218,9/3/2018 7:30,17.57,,,,
4219,9/3/2018 8:00,17.57,,,,
4220,9/3/2018 8:30,17.57,,,,
4221,9/3/2018 9:00,17.665,,,,
4222,9/3/2018 9:30,17.665,,,,
4223,9/3/2018 10:00,17.665,,,,
4224,9/3/2018 10:30,17.665,,,,
4225,9/3/2018 11:00,17.76,,,,
4226,9/3/2018 11:30,17.855,,,,
4227,9/3/2018 12:00,17.855,,,,
4228,9/3/2018 12:30,17.95,,,,
4229,9/3/2018 13:00,18.045,,,,
4230,9/3/2018 13:30,18.045,,,,
4231,9/3/2018 14:00,18.045,,,,
4232,9/3/2018 14:30,18.045,,,,
4233,9/3/2018 15:00,18.045,,,,
4234,9/3/2018 15:30,18.14,,,,
4235,9/3/2018 16:00,18.14,,,,
4236,9/3/2018 16:30,18.14,,,,
4237,9/3/2018 17:00,18.14,,,,
4238,9/3/2018 17:30,18.14,,,,
4239,9/3/2018 18:00,18.14,,,,
4240,9/3/2018 18:30,18.14,,,,
4241,9/3/2018 19:00,18.045,,,,
4242,9/3/2018 19:30,18.14,,,,
4243,9/3/2018 20:00,18.045,,,,
4244,9/3/2018 20:30,18.045,,,,
4245,9/3/2018 21:00,18.045,,,,
4246,9/3/2018 21:30,18.045,,,,
4247,9/3/2018 22:00,18.045,,,,
4248,9/3/2018 22:30,18.045,,,,
4249,9/3/2018 23:00,18.045,,,,
4250,9/3/2018 23:30,17.95,,,,
4251,9/4/2018 0:00,17.95,,,,
4252,9/4/2018 0:30,17.95,,,,
4253,9/4/2018 1:00,17.95,,,,
4254,9/4/2018 1:30,17.95,,,,
4255,9/4/2018 2:00,17.855,,,,
4256,9/4/2018 2:30,17.855,,,,
4257,9/4/2018 3:00,17.855,,,,
4258,9/4/2018 3:30,17.855,,,,
4259,9/4/2018 4:00,17.855,,,,
4260,9/4/2018 4:30,17.855,,,,
4261,9/4/2018 5:00,17.855,,,,
4262,9/4/2018 5:30,17.855,,,,
4263,9/4/2018 6:00,17.855,,,,
4264,9/4/2018 6:30,18.045,,,,
4265,9/4/2018 7:00,18.14,,,,
4266,9/4/2018 7:30,18.14,,,,
4267,9/4/2018 8:00,18.14,,,,
4268,9/4/2018 8:30,18.14,,,,
4269,9/4/2018 9:00,18.14,,,,
4270,9/4/2018 9:30,18.14,,,,
4271,9/4/2018 10:00,18.14,,,,
4272,9/4/2018 10:30,18.14,,,,
4273,9/4/2018 11:00,18.14,,,,
4274,9/4/2018 11:30,18.14,,,,
4275,9/4/2018 12:00,18.14,,,,
4276,9/4/2018 12:30,18.14,,,,
4277,9/4/2018 13:00,18.14,,,,
4278,9/4/2018 13:30,18.14,,,,
4279,9/4/2018 14:00,18.14,,,,
4280,9/4/2018 14:30,18.14,,,,
4281,9/4/2018 15:00,18.14,,,,
4282,9/4/2018 15:30,18.14,,,,
4283,9/4/2018 16:00,18.14,,,,
4284,9/4/2018 16:30,18.14,,,,
4285,9/4/2018 17:00,18.14,,,,
4286,9/4/2018 17:30,18.14,,,,
4287,9/4/2018 18:00,18.14,,,,
4288,9/4/2018 18:30,18.14,,,,
4289,9/4/2018 19:00,18.14,,,,
4290,9/4/2018 19:30,18.14,,,,
4291,9/4/2018 20:00,18.14,,,,
4292,9/4/2018 20:30,18.14,,,,
4293,9/4/2018 21:00,18.14,,,,
4294,9/4/2018 21:30,18.14,,,,
4295,9/4/2018 22:00,18.045,,,,
4296,9/4/2018 22:30,18.045,,,,
4297,9/4/2018 23:00,18.045,,,,
4298,9/4/2018 23:30,18.045,,,,
4299,9/5/2018 0:00,17.95,,,,
4300,9/5/2018 0:30,17.95,,,,
4301,9/5/2018 1:00,17.95,,,,
4302,9/5/2018 1:30,17.855,,,,
4303,9/5/2018 2:00,17.855,,,,
4304,9/5/2018 2:30,17.855,,,,
4305,9/5/2018 3:00,17.855,,,,
4306,9/5/2018 3:30,17.855,,,,
4307,9/5/2018 4:00,17.855,,,,
4308,9/5/2018 4:30,17.855,,,,
4309,9/5/2018 5:00,17.855,,,,
4310,9/5/2018 5:30,17.76,,,,
4311,9/5/2018 6:00,17.76,,,,
4312,9/5/2018 6:30,17.76,,,,
4313,9/5/2018 7:00,17.76,,,,
4314,9/5/2018 7:30,17.76,,,,
4315,9/5/2018 8:00,17.76,,,,
4316,9/5/2018 8:30,17.76,,,,
4317,9/5/2018 9:00,17.855,,,,
4318,9/5/2018 9:30,17.855,,,,
4319,9/5/2018 10:00,17.95,,,,
4320,9/5/2018 10:30,17.95,,,,
4321,9/5/2018 11:00,18.14,,,,
4322,9/5/2018 11:30,18.14,,,,
4323,9/5/2018 12:00,18.236,,,,
4324,9/5/2018 12:30,18.236,,,,
4325,9/5/2018 13:00,18.236,,,,
4326,9/5/2018 13:30,18.331,,,,
4327,9/5/2018 14:00,18.331,,,,
4328,9/5/2018 14:30,18.331,,,,
4329,9/5/2018 15:00,18.331,,,,
4330,9/5/2018 15:30,18.331,,,,
4331,9/5/2018 16:00,18.616,,,,
4332,9/5/2018 16:30,18.426,,,,
4333,9/5/2018 17:00,18.616,,,,
4334,9/5/2018 17:30,18.711,,,,
4335,9/5/2018 18:00,18.711,,,,
4336,9/5/2018 18:30,18.616,,,,
4337,9/5/2018 19:00,18.616,,,,
4338,9/5/2018 19:30,18.426,,,,
4339,9/5/2018 20:00,18.426,,,,
4340,9/5/2018 20:30,18.331,,,,
4341,9/5/2018 21:00,18.331,,,,
4342,9/5/2018 21:30,18.236,,,,
4343,9/5/2018 22:00,18.236,,,,
4344,9/5/2018 22:30,18.236,,,,
4345,9/5/2018 23:00,18.236,,,,
4346,9/5/2018 23:30,18.236,,,,
4347,9/6/2018 0:00,18.236,,,,
4348,9/6/2018 0:30,18.236,,,,
4349,9/6/2018 1:00,18.14,,,,
4350,9/6/2018 1:30,18.14,,,,
4351,9/6/2018 2:00,18.14,,,,
4352,9/6/2018 2:30,18.045,,,,
4353,9/6/2018 3:00,18.045,,,,
4354,9/6/2018 3:30,18.045,,,,
4355,9/6/2018 4:00,18.045,,,,
4356,9/6/2018 4:30,18.045,,,,
4357,9/6/2018 5:00,18.045,,,,
4358,9/6/2018 5:30,18.045,,,,
4359,9/6/2018 6:00,18.045,,,,
4360,9/6/2018 6:30,17.95,,,,
4361,9/6/2018 7:00,17.95,,,,
4362,9/6/2018 7:30,17.95,,,,
4363,9/6/2018 8:00,17.95,,,,
4364,9/6/2018 8:30,17.95,,,,
4365,9/6/2018 9:00,17.95,,,,
4366,9/6/2018 9:30,17.95,,,,
4367,9/6/2018 10:00,17.95,,,,
4368,9/6/2018 10:30,17.95,,,,
4369,9/6/2018 11:00,18.045,,,,
4370,9/6/2018 11:30,18.14,,,,
4371,9/6/2018 12:00,18.14,,,,
4372,9/6/2018 12:30,18.14,,,,
4373,9/6/2018 13:00,18.14,,,,
4374,9/6/2018 13:30,18.14,,,,
4375,9/6/2018 14:00,18.236,,,,
4376,9/6/2018 14:30,18.14,,,,
4377,9/6/2018 15:00,18.14,,,,
4378,9/6/2018 15:30,18.14,,,,
4379,9/6/2018 16:00,18.14,,,,
4380,9/6/2018 16:30,18.14,,,,
4381,9/6/2018 17:00,18.14,,,,
4382,9/6/2018 17:30,18.14,,,,
4383,9/6/2018 18:00,18.14,,,,
4384,9/6/2018 18:30,18.14,,,,
4385,9/6/2018 19:00,18.14,,,,
4386,9/6/2018 19:30,18.14,,,,
4387,9/6/2018 20:00,18.14,,,,
4388,9/6/2018 20:30,18.14,,,,
4389,9/6/2018 21:00,18.14,,,,
4390,9/6/2018 21:30,18.14,,,,
4391,9/6/2018 22:00,18.14,,,,
4392,9/6/2018 22:30,18.14,,,,
4393,9/6/2018 23:00,18.14,,,,
4394,9/6/2018 23:30,18.045,,,,
4395,9/7/2018 0:00,18.045,,,,
4396,9/7/2018 0:30,18.045,,,,
4397,9/7/2018 1:00,18.045,,,,
4398,9/7/2018 1:30,18.045,,,,
4399,9/7/2018 2:00,17.95,,,,
4400,9/7/2018 2:30,17.855,,,,
4401,9/7/2018 3:00,17.855,,,,
4402,9/7/2018 3:30,17.855,,,,
4403,9/7/2018 4:00,17.855,,,,
4404,9/7/2018 4:30,17.95,,,,
4405,9/7/2018 5:00,17.855,,,,
4406,9/7/2018 5:30,17.855,,,,
4407,9/7/2018 6:00,17.855,,,,
4408,9/7/2018 6:30,17.855,,,,
4409,9/7/2018 7:00,17.855,,,,
4410,9/7/2018 7:30,17.76,,,,
4411,9/7/2018 8:00,17.76,,,,
4412,9/7/2018 8:30,17.76,,,,
4413,9/7/2018 9:00,17.855,,,,
4414,9/7/2018 9:30,17.855,,,,
4415,9/7/2018 10:00,17.95,,,,
4416,9/7/2018 10:30,18.045,,,,
4417,9/7/2018 11:00,18.14,,,,
4418,9/7/2018 11:30,18.236,,,,
4419,9/7/2018 12:00,18.331,,,,
4420,9/7/2018 12:30,18.426,,,,
4421,9/7/2018 13:00,18.616,,,,
4422,9/7/2018 13:30,18.711,,,,
4423,9/7/2018 14:00,18.711,,,,
4424,9/7/2018 14:30,18.616,,,,
4425,9/7/2018 15:00,18.616,,,,
4426,9/7/2018 15:30,18.616,,,,
4427,9/7/2018 16:00,18.616,,,,
4428,9/7/2018 16:30,18.616,,,,
4429,9/7/2018 17:00,18.521,,,,
4430,9/7/2018 17:30,18.331,,,,
4431,9/7/2018 18:00,18.426,,,,
4432,9/7/2018 18:30,18.426,,,,
4433,9/7/2018 19:00,18.426,,,,
4434,9/7/2018 19:30,18.426,,,,
4435,9/7/2018 20:00,18.426,,,,
4436,9/7/2018 20:30,18.331,,,,
4437,9/7/2018 21:00,18.331,,,,
4438,9/7/2018 21:30,18.331,,,,
4439,9/7/2018 22:00,18.331,,,,
4440,9/7/2018 22:30,18.331,,,,
4441,9/7/2018 23:00,18.331,,,,
4442,9/7/2018 23:30,18.236,,,,
4443,9/8/2018 0:00,18.236,,,,
4444,9/8/2018 0:30,18.236,,,,
4445,9/8/2018 1:00,18.236,,,,
4446,9/8/2018 1:30,18.14,,,,
4447,9/8/2018 2:00,18.14,,,,
4448,9/8/2018 2:30,18.236,,,,
4449,9/8/2018 3:00,18.045,,,,
4450,9/8/2018 3:30,18.045,,,,
4451,9/8/2018 4:00,18.14,,,,
4452,9/8/2018 4:30,18.045,,,,
4453,9/8/2018 5:00,18.045,,,,
4454,9/8/2018 5:30,18.045,,,,
4455,9/8/2018 6:00,18.045,,,,
4456,9/8/2018 6:30,18.045,,,,
4457,9/8/2018 7:00,18.045,,,,
4458,9/8/2018 7:30,18.045,,,,
4459,9/8/2018 8:00,17.95,,,,
4460,9/8/2018 8:30,18.045,,,,
4461,9/8/2018 9:00,18.045,,,,
4462,9/8/2018 9:30,18.045,,,,
4463,9/8/2018 10:00,18.045,,,,
4464,9/8/2018 10:30,18.14,,,,
4465,9/8/2018 11:00,18.14,,,,
4466,9/8/2018 11:30,18.236,,,,
4467,9/8/2018 12:00,18.236,,,,
4468,9/8/2018 12:30,18.236,,,,
4469,9/8/2018 13:00,18.331,,,,
4470,9/8/2018 13:30,18.331,,,,
4471,9/8/2018 14:00,18.331,,,,
4472,9/8/2018 14:30,18.426,,,,
4473,9/8/2018 15:00,18.426,,,,
4474,9/8/2018 15:30,18.521,,,,
4475,9/8/2018 16:00,18.426,,,,
4476,9/8/2018 16:30,18.426,,,,
4477,9/8/2018 17:00,18.426,,,,
4478,9/8/2018 17:30,18.426,,,,
4479,9/8/2018 18:00,18.521,,,,
4480,9/8/2018 18:30,18.426,,,,
4481,9/8/2018 19:00,18.426,,,,
4482,9/8/2018 19:30,18.331,,,,
4483,9/8/2018 20:00,18.331,,,,
4484,9/8/2018 20:30,18.331,,,,
4485,9/8/2018 21:00,18.331,,,,
4486,9/8/2018 21:30,18.331,,,,
4487,9/8/2018 22:00,18.236,,,,
4488,9/8/2018 22:30,18.14,,,,
4489,9/8/2018 23:00,18.14,,,,
4490,9/8/2018 23:30,18.14,,,,
4491,9/9/2018 0:00,18.045,,,,
4492,9/9/2018 0:30,18.045,,,,
4493,9/9/2018 1:00,17.95,,,,
4494,9/9/2018 1:30,17.95,,,,
4495,9/9/2018 2:00,17.855,,,,
4496,9/9/2018 2:30,17.855,,,,
4497,9/9/2018 3:00,17.76,,,,
4498,9/9/2018 3:30,17.76,,,,
4499,9/9/2018 4:00,17.665,,,,
4500,9/9/2018 4:30,17.665,,,,
4501,9/9/2018 5:00,17.665,,,,
4502,9/9/2018 5:30,17.665,,,,
4503,9/9/2018 6:00,17.57,,,,
4504,9/9/2018 6:30,17.57,,,,
4505,9/9/2018 7:00,17.57,,,,
4506,9/9/2018 7:30,17.475,,,,
4507,9/9/2018 8:00,17.475,,,,
4508,9/9/2018 8:30,17.475,,,,
4509,9/9/2018 9:00,17.475,,,,
4510,9/9/2018 9:30,17.475,,,,
4511,9/9/2018 10:00,17.57,,,,
4512,9/9/2018 10:30,17.57,,,,
4513,9/9/2018 11:00,17.665,,,,
4514,9/9/2018 11:30,17.76,,,,
4515,9/9/2018 12:00,17.855,,,,
4516,9/9/2018 12:30,17.95,,,,
4517,9/9/2018 13:00,18.045,,,,
4518,9/9/2018 13:30,18.045,,,,
4519,9/9/2018 14:00,18.236,,,,
4520,9/9/2018 14:30,18.236,,,,
4521,9/9/2018 15:00,18.236,,,,
